,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,17.82,3.44,0.0,0.45,0.16,61.0
20000102,14.48,3.98,0.45,0.45,0.12,61.4
20000103,11.45,-2.36,1.1,0.45,0.04,45.0
20000104,6.6,-7.02,0.0,0.45,0.0,58.7
20000105,12.46,-3.07,0.0,0.45,0.04,59.1
20000106,9.48,-2.59,0.02,0.45,0.01,60.2
20000107,11.01,-2.17,0.58,0.45,0.03,62.7
20000108,12.88,1.11,1.82,0.45,0.03,31.3
20000109,11.77,-3.05,0.0,0.45,0.03,59.6
20000110,18.24,-1.75,0.0,0.45,0.13,50.5
20000111,12.9,-2.84,0.0,0.45,0.07,60.6
20000112,15.83,2.1,0.0,0.45,0.13,61.0
20000113,9.6,-2.49,0.0,0.45,0.02,65.3
20000114,13.3,-4.42,0.0,0.45,0.06,59.0
20000115,17.98,1.95,0.0,0.45,0.11,48.3
20000116,13.3,2.36,0.06,0.45,0.05,28.1
20000117,12.21,1.94,0.03,0.45,0.05,21.1
20000118,10.75,1.73,0.0,0.45,0.02,44.6
20000119,19.64,-0.47,0.01,0.44,0.16,56.2
20000120,4.51,-5.54,0.0,0.44,0.0,65.6
20000121,10.2,-2.63,0.0,0.44,0.01,53.7
20000122,13.26,1.49,0.0,0.44,0.05,64.7
20000123,11.92,-4.86,0.47,0.44,0.03,49.8
20000124,7.33,-5.33,0.0,0.44,0.0,50.7
20000125,3.3,-3.27,0.32,0.44,0.0,63.8
20000126,-1.12,-4.28,4.46,0.44,0.0,21.2
20000127,-0.67,-6.14,6.02,0.44,0.0,35.0
20000128,-1.46,-6.35,0.28,0.44,0.0,41.7
20000129,1.94,-8.83,0.01,0.45,0.0,64.9
20000130,5.62,-6.26,0.0,0.45,0.0,64.2
20000131,7.78,-5.38,0.94,0.45,0.0,76.6
20000201,5.16,-4.86,0.0,0.46,0.0,58.2
20000202,11.73,-5.1,0.15,0.46,0.03,62.3
20000203,13.39,-1.9,0.07,0.45,0.08,79.9
20000204,5.89,-4.08,0.0,0.45,0.0,80.8
20000205,10.46,-4.01,0.0,0.45,0.03,81.6
20000206,11.08,-2.56,0.0,0.45,0.03,63.7
20000207,16.94,-0.27,0.0,0.45,0.18,81.2
20000208,18.48,0.25,0.0,0.45,0.22,81.7
20000209,22.77,3.02,0.0,0.45,0.28,62.6
20000210,17.58,3.31,0.0,0.45,0.16,75.1
20000211,7.55,-3.88,0.0,0.45,0.02,52.7
20000212,11.39,-5.21,0.0,0.44,0.04,81.6
20000213,10.42,-2.38,0.0,0.44,0.04,48.9
20000214,11.84,-4.65,0.0,0.44,0.07,77.0
20000215,22.19,2.43,0.0,0.44,0.31,84.8
20000216,12.43,0.31,0.92,0.44,0.09,79.5
20000217,16.8,4.67,5.39,0.45,0.04,32.3
20000218,8.21,-2.85,0.03,0.45,0.0,35.7
20000219,10.87,-5.02,0.0,0.45,0.09,81.6
20000220,17.07,-0.35,0.0,0.45,0.23,83.4
20000221,22.02,5.48,0.01,0.45,0.35,73.8
20000222,19.67,12.19,14.26,0.45,0.08,33.7
20000223,20.74,6.48,1.59,0.47,0.32,82.4
20000224,23.3,6.57,10.39,0.47,0.42,85.0
20000225,18.86,8.53,8.75,0.49,0.57,97.5
20000226,13.05,2.07,0.0,0.48,0.12,77.2
20000227,19.06,1.95,0.0,0.48,0.45,101.0
20000228,20.99,4.37,0.0,0.47,0.55,94.2
20000229,21.26,4.23,0.13,0.46,0.54,94.8
20000301,19.31,2.76,0.23,0.46,0.42,99.2
20000302,13.45,7.19,23.09,0.49,0.03,17.6
20000303,10.0,0.87,0.87,0.5,0.05,34.2
20000304,18.95,-0.25,0.0,0.49,0.54,105.2
20000305,20.74,2.86,0.01,0.48,0.57,102.3
20000306,24.19,9.85,0.45,0.48,0.61,95.7
20000307,23.63,10.21,9.09,0.48,0.42,53.3
20000308,22.65,5.59,0.0,0.48,0.82,108.5
20000309,13.28,1.38,0.0,0.48,0.25,106.0
20000310,11.5,-0.28,11.24,0.48,0.1,49.4
20000311,10.44,-2.38,0.0,0.48,0.11,112.9
20000312,17.61,-1.73,0.2,0.48,0.4,115.7
20000313,19.49,2.16,0.13,0.48,0.5,106.5
20000314,20.32,8.05,0.96,0.47,0.49,58.9
20000315,23.83,6.46,3.57,0.47,0.7,104.6
20000316,5.31,0.03,12.33,0.48,0.0,15.2
20000317,7.83,0.71,3.15,0.48,0.0,27.2
20000318,8.89,2.27,0.74,0.49,0.01,35.1
20000319,15.23,0.13,0.0,0.49,0.36,104.3
20000320,23.21,0.69,0.27,0.48,0.92,122.0
20000321,17.19,7.9,7.53,0.48,0.14,26.4
20000322,16.57,7.14,34.04,0.52,0.1,17.3
20000323,18.83,9.4,13.97,0.56,0.44,53.5
20000324,23.52,6.87,0.0,0.55,1.17,125.6
20000325,23.37,7.58,0.03,0.54,1.11,123.4
20000326,25.55,8.99,0.7,0.52,1.2,112.5
20000327,23.36,5.55,0.0,0.52,1.25,129.7
20000328,18.41,7.19,0.87,0.5,0.74,119.9
20000329,11.9,4.94,1.94,0.5,0.07,35.3
20000330,16.22,3.37,0.63,0.49,0.53,87.8
20000331,17.55,3.59,10.08,0.49,0.5,83.7
20000401,10.11,5.15,13.52,0.52,0.01,9.8
20000402,18.96,4.5,0.0,0.52,0.96,117.2
20000403,12.3,2.37,0.08,0.52,0.26,84.1
20000404,19.87,-0.35,0.0,0.51,0.98,133.6
20000405,29.03,7.42,0.0,0.49,1.92,133.9
20000406,23.51,8.13,0.0,0.48,1.29,133.3
20000407,21.04,4.9,0.0,0.48,1.07,133.7
20000408,14.69,0.15,0.0,0.47,0.62,134.9
20000409,20.44,4.02,0.0,0.47,0.88,108.7
20000410,25.49,7.99,0.8,0.46,1.21,103.7
20000411,18.94,9.55,2.49,0.46,0.62,50.9
20000412,17.19,5.65,2.8,0.46,0.54,38.4
20000413,20.61,6.05,0.0,0.46,0.93,68.0
20000414,24.94,8.74,0.03,0.45,1.27,106.3
20000415,22.9,7.96,14.07,0.46,0.72,65.6
20000416,17.65,1.83,0.82,0.48,0.72,137.9
20000417,21.62,2.57,0.03,0.47,1.07,127.2
20000418,29.73,11.25,0.11,0.46,1.99,140.8
20000419,29.12,12.37,0.0,0.45,2.27,122.0
20000420,21.04,8.03,0.04,0.45,1.0,147.0
20000421,22.57,5.16,0.04,0.45,1.37,144.7
20000422,21.9,10.43,3.61,0.44,0.58,78.3
20000423,22.58,9.41,1.62,0.45,1.12,103.2
20000424,24.33,10.62,0.21,0.44,1.47,145.5
20000425,25.06,11.65,0.76,0.44,1.51,150.5
20000426,26.1,8.61,0.12,0.43,1.57,101.3
20000427,23.54,10.3,10.55,0.45,1.33,151.2
20000428,22.72,8.37,1.29,0.45,1.3,152.1
20000429,23.47,10.76,0.8,0.44,0.96,63.1
20000430,23.56,11.73,28.58,0.47,0.36,13.5
20000501,18.4,9.2,3.8,0.5,0.62,67.5
20000502,19.73,8.81,0.28,0.49,0.79,71.5
20000503,21.87,8.33,0.21,0.48,1.06,123.6
20000504,25.24,11.25,0.08,0.48,1.87,143.3
20000505,25.01,12.2,0.3,0.47,1.21,53.5
20000506,29.94,18.89,0.23,0.46,1.68,99.3
20000507,33.02,16.93,0.45,0.45,2.63,154.6
20000508,26.89,15.39,5.18,0.45,1.45,134.5
20000509,22.54,12.58,3.81,0.45,1.37,121.8
20000510,29.52,11.21,0.01,0.45,1.9,139.5
20000511,34.99,21.93,0.0,0.44,3.06,145.1
20000512,24.63,11.47,0.0,0.43,1.72,130.0
20000513,21.51,8.23,0.0,0.42,1.29,162.3
20000514,25.52,8.48,0.01,0.41,1.59,158.2
20000515,27.84,12.39,0.14,0.41,1.28,77.9
20000516,28.45,17.2,1.92,0.41,0.76,65.5
20000517,31.13,16.5,0.35,0.41,1.25,71.3
20000518,26.67,12.05,0.01,0.41,1.47,150.6
20000519,22.95,9.08,1.96,0.41,0.93,74.0
20000520,27.29,10.17,0.0,0.41,1.55,161.5
