,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-0.02,-5.45,0.27,0.38,0.0,28.34
20130102,4.1,-8.31,0.04,0.38,0.0,54.26
20130103,3.82,-6.95,0.0,0.38,0.0,41.39
20130104,7.75,-7.22,0.0,0.38,0.0,51.88
20130105,7.39,-1.74,0.11,0.38,0.0,43.77
20130106,8.04,-3.35,0.0,0.38,0.0,56.57
20130107,9.0,-3.0,0.0,0.38,0.0,47.94
20130108,12.36,-1.91,0.11,0.38,0.01,54.98
20130109,8.4,-0.43,0.75,0.38,0.0,36.11
20130110,12.24,4.46,5.66,0.39,0.0,14.79
20130111,17.65,5.68,0.03,0.39,0.03,40.68
20130112,8.15,-4.54,0.43,0.39,0.0,11.68
20130113,-0.47,-7.63,0.0,0.39,0.0,58.9
20130114,0.94,-6.1,0.0,0.39,0.0,57.88
20130115,1.2,-4.96,0.03,0.38,0.0,55.75
20130116,7.24,-7.88,0.0,0.38,0.0,55.07
20130117,10.54,-1.45,0.06,0.38,0.01,61.7
20130118,12.8,-1.38,0.0,0.38,0.01,58.45
20130119,15.74,-1.19,0.0,0.38,0.02,59.24
20130120,12.5,-3.1,0.0,0.38,0.01,61.95
20130121,3.55,-6.12,0.0,0.38,0.0,60.37
20130122,8.26,-5.44,0.0,0.38,0.0,60.34
20130123,13.76,-3.89,0.0,0.38,0.01,55.16
20130124,2.4,-4.29,0.0,0.38,0.0,20.11
20130125,9.23,-3.95,0.0,0.38,0.01,57.99
20130126,12.69,-1.84,0.02,0.38,0.01,63.66
20130127,17.94,5.74,0.04,0.38,0.02,37.36
20130128,23.76,8.76,3.3,0.38,0.04,47.6
20130129,16.68,1.95,21.69,0.41,0.0,12.8
20130130,3.63,-4.06,0.02,0.42,0.0,40.41
20130131,4.78,-7.42,0.0,0.41,0.0,43.51
20130201,3.24,-7.24,0.0,0.41,0.0,46.0
20130202,13.71,-1.63,0.0,0.41,0.04,72.18
20130203,13.42,-1.89,0.0,0.41,0.05,69.95
20130204,14.38,0.88,0.0,0.4,0.05,68.9
20130205,17.8,-1.41,0.0,0.4,0.07,72.88
20130206,16.07,0.41,0.48,0.4,0.02,52.91
20130207,11.01,2.12,3.29,0.41,0.01,31.28
20130208,10.03,-3.36,0.0,0.41,0.02,56.7
20130209,8.91,0.92,0.86,0.4,0.01,31.32
20130210,13.19,1.41,2.33,0.41,0.04,77.38
20130211,9.33,-3.32,0.0,0.41,0.03,79.97
20130212,3.05,-0.67,7.4,0.41,0.0,13.38
20130213,13.14,-4.17,0.04,0.41,0.05,77.99
20130214,10.48,-1.42,0.03,0.41,0.01,52.02
20130215,5.63,-4.81,0.01,0.41,0.0,79.73
20130216,8.23,-6.52,0.01,0.41,0.0,66.33
20130217,20.19,-2.23,0.0,0.41,0.1,81.24
20130218,11.98,-0.55,0.0,0.4,0.04,69.66
20130219,9.48,-4.13,0.0,0.4,0.03,87.38
20130220,2.75,-2.62,6.81,0.4,0.0,30.22
20130221,0.72,-8.36,14.86,0.41,0.0,22.62
20130222,0.15,-11.75,0.01,0.41,0.0,86.41
20130223,3.42,-9.7,3.64,0.41,0.0,85.45
20130224,12.1,-4.64,1.4,0.43,0.03,88.28
20130225,5.47,-0.3,22.42,0.45,0.0,28.62
20130226,7.4,-3.26,3.01,0.47,0.01,54.97
20130227,6.87,-3.7,0.06,0.46,0.01,65.54
20130228,8.01,-4.06,0.0,0.46,0.02,43.16
20130301,6.01,-5.32,0.0,0.45,0.0,43.38
20130302,7.62,-5.7,0.0,0.45,0.03,93.28
20130303,17.34,-2.24,0.0,0.44,0.11,75.1
20130304,17.55,2.98,0.09,0.44,0.24,88.57
20130305,7.82,-3.49,0.2,0.43,0.02,101.88
20130306,9.05,-5.75,0.0,0.43,0.06,90.61
20130307,18.56,-1.67,0.0,0.43,0.23,99.66
20130308,13.85,5.59,0.2,0.42,0.04,50.59
20130309,16.71,7.4,11.59,0.44,0.04,20.34
20130310,7.11,-2.81,0.13,0.45,0.0,23.04
20130311,11.16,-4.85,0.0,0.44,0.08,101.08
20130312,13.52,-0.35,0.73,0.44,0.18,101.16
20130313,14.04,-3.0,0.0,0.44,0.19,100.41
20130314,22.3,2.79,0.0,0.43,0.29,90.34
