,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,4.55,-4.91,0.0,0.5,0.0,63.73
20080102,3.61,-5.41,0.0,0.5,0.0,61.27
20080103,7.97,-4.21,0.0,0.5,0.0,61.86
20080104,11.79,-2.27,0.0,0.5,0.02,36.63
20080105,19.85,1.91,0.0,0.49,0.18,47.19
20080106,20.93,6.12,0.0,0.49,0.23,60.98
20080107,18.65,5.58,5.63,0.49,0.16,55.85
20080108,10.46,0.68,0.01,0.5,0.04,63.9
20080109,13.68,-1.56,0.0,0.5,0.08,63.48
20080110,10.94,2.05,0.0,0.5,0.05,66.62
20080111,12.63,-0.3,0.0,0.49,0.07,64.96
20080112,12.06,-0.47,0.0,0.49,0.05,59.64
20080113,11.91,-3.28,0.0,0.49,0.08,64.13
20080114,13.36,-1.69,0.0,0.49,0.1,67.4
20080115,14.7,-1.9,0.0,0.49,0.12,68.26
20080116,7.54,-5.29,0.52,0.49,0.0,33.1
20080117,2.65,-6.68,0.0,0.49,0.0,68.36
20080118,8.15,-5.49,0.0,0.49,0.01,68.61
20080119,1.31,-6.59,0.0,0.49,0.0,68.15
20080120,8.0,-5.35,0.0,0.49,0.0,70.24
20080121,3.87,-2.31,0.11,0.49,0.0,29.66
20080122,-1.48,-6.56,0.04,0.49,0.0,48.36
20080123,5.18,-5.02,0.0,0.49,0.0,65.81
20080124,0.19,-6.51,0.06,0.48,0.0,61.57
20080125,8.69,-2.06,0.03,0.48,0.0,63.87
20080126,13.57,-2.47,0.0,0.48,0.07,74.34
20080127,17.27,-1.6,0.02,0.48,0.15,65.99
20080128,19.36,7.19,0.04,0.48,0.14,40.38
20080129,12.51,-2.81,0.0,0.48,0.0,76.98
20080130,11.58,-4.73,0.03,0.48,0.04,77.2
20080131,2.55,-5.32,0.71,0.48,0.0,65.45
20080201,12.34,-5.56,0.0,0.48,0.04,75.95
20080202,14.12,-2.76,0.11,0.48,0.14,79.9
