,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-0.23,-15.27,3.79,0.48,0.0,20.68
20100102,-0.88,-8.95,3.28,0.48,0.0,22.88
20100103,-1.52,-9.17,0.96,0.48,0.0,20.61
20100104,-8.71,-12.17,5.75,0.48,0.0,14.07
20100105,-12.49,-22.3,3.63,0.48,0.0,14.24
20100106,-16.14,-28.34,0.34,0.48,0.0,28.26
20100107,-10.74,-27.47,0.15,0.48,0.0,29.17
20100108,-8.01,-13.97,1.3,0.48,0.0,23.9
20100109,-5.0,-10.68,1.37,0.48,0.0,10.82
20100110,-0.66,-5.67,0.57,0.48,0.0,24.86
20100111,0.17,-3.59,0.23,0.48,0.0,18.65
20100112,0.99,0.33,0.83,0.51,0.0,20.91
20100113,0.5,-1.77,1.11,0.52,0.0,28.64
20100114,-0.82,-3.22,1.83,0.52,0.0,28.01
20100115,-0.43,-4.69,0.43,0.52,0.0,24.06
20100116,0.39,-7.17,2.17,0.52,0.0,21.62
20100117,0.58,-5.92,0.31,0.52,0.0,23.2
20100118,1.01,-9.13,0.54,0.52,0.0,26.76
20100119,0.52,-8.33,0.77,0.52,0.0,23.23
20100120,0.79,-9.4,0.32,0.52,0.0,32.99
20100121,-1.23,-9.84,0.2,0.52,0.0,30.52
20100122,-8.25,-12.67,1.09,0.52,0.0,20.9
20100123,-9.89,-12.61,2.4,0.52,0.0,16.07
20100124,-7.19,-16.56,0.48,0.51,0.0,24.63
20100125,-4.85,-15.04,1.35,0.51,0.0,25.63
20100126,-9.77,-15.69,0.51,0.51,0.0,32.59
20100127,-6.85,-16.7,0.1,0.51,0.0,41.34
20100128,-2.98,-14.68,0.37,0.51,0.0,33.99
20100129,-0.37,-7.46,0.45,0.51,0.0,34.58
20100130,-6.17,-11.4,1.53,0.51,0.0,25.35
20100131,-6.45,-12.76,2.43,0.51,0.0,24.95
20100201,-2.88,-11.03,0.58,0.51,0.0,36.9
20100202,-1.18,-8.41,0.92,0.51,0.0,34.71
20100203,-0.1,-9.39,0.13,0.51,0.0,41.12
20100204,-0.42,-11.04,0.08,0.51,0.0,44.52
20100205,0.02,-10.56,0.75,0.51,0.0,39.58
20100206,-1.29,-9.74,0.81,0.51,0.0,40.2
20100207,-2.62,-13.08,0.25,0.51,0.0,41.38
20100208,-3.38,-15.64,0.18,0.51,0.0,38.25
20100209,-4.45,-13.67,0.08,0.51,0.0,45.12
20100210,-3.67,-11.96,0.41,0.51,0.0,38.98
20100211,-1.84,-8.16,1.03,0.51,0.0,45.98
20100212,0.57,-3.35,1.84,0.52,0.0,44.15
20100213,0.38,-8.37,0.93,0.52,0.0,46.65
20100214,0.61,-10.31,0.49,0.52,0.01,47.2
20100215,0.76,-7.53,1.05,0.52,0.01,46.31
20100216,0.73,-7.95,0.91,0.52,0.01,45.38
20100217,-1.01,-10.39,1.21,0.52,0.01,39.68
20100218,-2.71,-11.77,1.77,0.52,0.0,42.4
20100219,-5.49,-12.6,1.14,0.52,0.0,49.77
20100220,-7.34,-18.58,0.49,0.52,0.0,50.32
20100221,-5.34,-19.86,0.31,0.52,0.0,64.43
20100222,-2.98,-12.67,0.92,0.52,0.0,61.26
20100223,-2.99,-10.07,0.47,0.52,0.01,64.38
