,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,6.27,2.8,1.83,0.66,0.0,19.33
20150102,6.56,4.55,4.98,0.66,0.0,13.87
20150103,17.93,2.71,0.18,0.66,0.09,72.89
20150104,15.9,1.66,0.0,0.66,0.08,70.56
20150105,12.09,-2.2,0.0,0.66,0.04,65.27
20150106,18.73,2.62,0.0,0.65,0.09,61.38
20150107,15.74,1.35,0.0,0.65,0.04,37.0
20150108,6.06,-1.21,0.47,0.65,0.0,54.24
20150109,6.05,1.56,2.73,0.65,0.0,19.01
20150110,3.72,0.08,8.26,0.66,0.0,17.45
20150111,14.52,1.69,0.54,0.66,0.05,37.63
20150112,17.46,2.9,0.46,0.66,0.08,72.26
20150113,10.16,1.69,0.09,0.66,0.03,22.52
20150114,8.4,3.64,0.72,0.66,0.0,20.57
20150115,15.95,2.37,0.06,0.66,0.08,58.8
20150116,18.7,3.73,0.0,0.66,0.12,50.27
20150117,19.26,6.3,0.0,0.66,0.05,67.58
20150118,20.94,5.63,0.0,0.66,0.15,75.64
20150119,23.55,4.2,0.0,0.65,0.12,81.48
20150120,27.55,8.15,0.0,0.65,0.15,83.44
20150121,17.32,9.21,4.44,0.65,0.02,25.23
20150122,13.9,4.25,16.82,0.68,0.0,16.41
20150123,12.77,3.18,0.99,0.69,0.09,37.52
20150124,16.5,-0.02,0.0,0.68,0.16,77.97
20150125,21.78,3.5,0.0,0.67,0.28,66.81
20150126,22.18,5.89,0.0,0.67,0.24,66.4
20150127,26.27,6.78,0.0,0.66,0.36,86.96
20150128,26.53,9.85,0.0,0.66,0.32,85.16
20150129,23.96,9.72,0.0,0.66,0.21,81.54
20150130,18.17,9.9,0.02,0.66,0.09,71.77
20150131,18.87,9.54,3.78,0.66,0.02,21.38
20150201,24.87,8.42,0.22,0.66,0.2,58.52
20150202,12.07,3.96,0.03,0.66,0.05,50.9
20150203,9.57,5.37,9.18,0.67,0.0,19.18
20150204,12.04,5.08,0.42,0.67,0.03,45.83
20150205,14.61,3.76,0.05,0.67,0.11,30.11
20150206,16.84,1.65,0.0,0.67,0.17,47.34
20150207,21.46,5.21,0.0,0.66,0.19,70.68
20150208,27.38,7.99,0.0,0.66,0.3,72.82
20150209,27.11,8.41,0.0,0.66,0.35,89.37
20150210,27.33,10.95,0.0,0.66,0.28,98.11
20150211,25.23,8.08,0.0,0.66,0.21,96.44
20150212,20.4,9.41,0.0,0.65,0.12,79.42
20150213,20.12,6.73,0.0,0.65,0.11,86.03
20150214,23.81,9.71,0.01,0.65,0.13,60.99
20150215,23.46,13.51,0.38,0.65,0.06,48.82
20150216,18.8,5.55,1.24,0.65,0.06,53.16
20150217,16.18,3.77,0.02,0.65,0.06,80.99
20150218,19.44,1.12,0.0,0.65,0.09,89.28
20150219,22.77,4.49,0.0,0.64,0.09,102.74
20150220,26.81,10.4,0.0,0.64,0.11,101.59
20150221,29.57,14.35,0.01,0.64,0.14,100.8
20150222,26.19,6.8,0.21,0.64,0.05,52.8
20150223,8.56,2.25,0.13,0.63,0.0,20.53
20150224,11.02,0.74,0.26,0.63,0.02,32.22
20150225,20.79,0.91,0.03,0.63,0.05,109.98
20150226,20.8,2.43,0.0,0.63,0.05,104.35
20150227,4.48,1.31,1.03,0.63,0.0,15.43
20150228,10.0,1.28,2.86,0.64,0.0,20.02
20150301,16.46,4.58,1.16,0.64,0.02,23.91
20150302,17.57,5.65,0.88,0.64,0.04,22.17
20150303,22.65,9.65,0.92,0.64,0.06,36.7
20150304,27.01,4.3,1.23,0.64,0.11,35.18
20150305,12.89,1.83,1.01,0.64,0.03,90.84
20150306,12.51,-1.27,0.0,0.64,0.04,75.36
20150307,17.92,5.51,5.12,0.64,0.06,87.79
20150308,17.13,9.01,8.15,0.66,0.03,36.23
20150309,21.96,10.8,14.35,0.68,0.25,42.49
20150310,22.75,9.87,0.09,0.68,0.55,94.7
20150311,20.05,9.49,0.03,0.67,0.26,63.95
20150312,24.96,7.98,0.02,0.66,0.51,116.17
20150313,25.78,10.06,0.05,0.66,0.49,87.38
20150314,26.83,11.8,0.0,0.66,0.39,100.36
20150315,22.2,11.93,0.0,0.66,0.13,71.51
20150316,24.48,11.87,0.12,0.65,0.24,52.88
20150317,21.83,15.7,10.01,0.66,0.05,26.43
20150318,26.11,16.58,1.82,0.67,0.41,49.43
20150319,28.26,17.1,0.19,0.66,0.48,53.51
20150320,24.62,15.65,25.4,0.68,0.14,27.62
20150321,23.76,14.08,20.95,0.73,0.7,46.46
20150322,26.23,13.76,0.1,0.72,1.38,108.32
20150323,28.21,12.26,0.0,0.7,1.4,128.95
20150324,29.65,13.38,0.0,0.7,1.42,127.91
20150325,29.24,14.33,0.1,0.69,1.17,63.45
20150326,23.45,9.9,0.92,0.68,0.82,85.59
20150327,26.36,8.44,0.01,0.67,1.03,126.39
20150328,29.01,8.74,0.0,0.67,0.97,113.55
20150329,30.01,10.36,0.0,0.66,0.74,133.11
20150330,28.62,15.55,0.0,0.66,0.51,119.87
20150331,24.81,17.01,0.02,0.66,0.2,47.48
20150401,29.29,16.9,1.06,0.66,0.44,94.07
20150402,32.86,17.34,0.08,0.66,0.61,110.5
20150403,30.05,18.71,0.04,0.65,0.35,61.11
20150404,19.44,13.24,0.17,0.65,0.09,38.42
20150405,23.8,14.83,0.08,0.65,0.07,70.65
20150406,29.48,18.29,0.01,0.65,0.32,58.3
20150407,32.71,19.19,0.0,0.64,0.39,123.91
20150408,28.33,18.9,0.08,0.64,0.14,81.26
20150409,33.99,18.65,2.29,0.64,0.36,105.99
20150410,26.59,18.75,7.26,0.65,0.3,88.89
20150411,23.99,17.53,5.87,0.66,0.15,53.72
20150412,25.5,19.61,13.2,0.67,0.22,66.4
20150413,29.54,19.08,13.56,0.7,1.51,116.12
20150414,26.83,15.05,1.42,0.7,1.64,89.01
20150415,28.08,14.11,0.12,0.68,1.36,85.53
20150416,28.71,18.53,1.6,0.67,0.88,71.57
20150417,25.7,20.01,22.79,0.69,0.27,39.96
20150418,27.97,18.12,4.45,0.71,1.57,77.17
20150419,31.23,17.09,0.2,0.7,2.13,105.95
20150420,21.11,14.15,0.0,0.69,0.63,84.1
20150421,26.19,11.84,0.0,0.69,1.14,49.11
20150422,26.33,17.16,10.03,0.69,0.29,45.7
20150423,31.4,20.73,10.63,0.7,1.3,82.72
20150424,29.63,21.53,13.55,0.72,0.8,58.58
20150425,31.63,19.06,2.18,0.72,2.67,135.64
20150426,32.54,19.08,6.41,0.71,2.12,109.58
20150427,29.89,14.8,1.87,0.7,2.48,146.8
20150428,22.26,11.49,0.03,0.7,1.15,110.74
20150429,24.68,9.26,0.0,0.69,1.47,149.63
20150430,26.97,10.83,0.0,0.68,1.52,148.99
20150501,28.35,11.27,0.0,0.67,1.37,150.63
20150502,28.74,11.76,0.0,0.66,1.13,150.84
20150503,29.88,14.32,0.01,0.66,0.85,126.53
20150504,26.69,19.96,0.78,0.66,0.35,75.8
20150505,28.91,19.33,1.67,0.66,0.43,51.37
20150506,31.16,21.13,0.53,0.66,0.58,59.02
20150507,34.45,21.93,0.05,0.65,0.72,105.44
20150508,33.8,22.96,0.94,0.65,0.42,44.03
20150509,36.9,22.48,0.16,0.65,0.63,123.46
20150510,33.24,23.15,0.74,0.64,0.29,83.66
20150511,29.15,21.92,15.85,0.66,0.16,72.52
20150512,28.19,19.06,5.26,0.67,0.98,60.63
20150513,24.87,20.4,29.43,0.7,0.21,54.73
20150514,28.86,21.17,19.24,0.73,1.22,95.04
