,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,13.62,-1.13,0.0,0.62,0.03,38.87
20170102,12.88,7.1,0.85,0.62,0.01,28.98
20170103,8.49,-5.02,0.16,0.62,0.0,18.37
20170104,0.51,-6.76,0.0,0.62,0.0,56.99
20170105,-3.97,-7.67,0.07,0.62,0.0,31.63
20170106,-7.09,-10.68,0.05,0.62,0.0,34.83
20170107,0.98,-12.15,0.0,0.62,0.0,60.3
20170108,4.08,-8.74,0.1,0.62,0.0,55.25
20170109,9.56,-3.92,0.02,0.62,0.0,45.27
20170110,18.14,4.47,0.0,0.62,0.07,54.26
20170111,20.78,5.43,0.02,0.62,0.07,53.52
20170112,13.9,-1.91,0.04,0.62,0.0,50.19
20170113,4.45,-1.72,9.05,0.62,0.0,11.72
20170114,1.47,0.04,20.39,0.64,0.0,15.93
20170115,7.57,0.74,9.61,0.66,0.0,19.76
20170116,13.23,1.48,12.23,0.7,0.13,37.02
20170117,8.48,-0.27,0.0,0.7,0.02,32.6
20170118,13.55,0.87,0.11,0.7,0.08,31.81
20170119,12.83,5.67,0.22,0.69,0.03,21.01
20170120,16.62,7.19,0.02,0.69,0.17,61.3
20170121,15.37,4.01,5.66,0.69,0.07,34.23
20170122,11.19,1.43,17.01,0.71,0.01,32.45
20170123,10.99,-0.26,0.03,0.72,0.09,61.48
20170124,18.92,3.13,0.0,0.72,0.26,66.22
20170125,7.09,-1.82,0.0,0.71,0.03,68.45
20170126,3.82,-4.69,0.08,0.71,0.01,62.9
20170127,7.39,-4.41,0.03,0.71,0.03,71.2
20170128,9.12,-3.2,0.12,0.7,0.05,70.25
20170129,12.41,-0.96,0.0,0.7,0.1,69.28
20170130,16.17,0.02,0.0,0.7,0.18,64.56
20170131,18.98,2.95,0.0,0.7,0.24,65.55
20170201,12.03,0.89,0.0,0.7,0.11,70.81
20170202,3.15,-3.32,0.0,0.7,0.01,38.48
20170203,3.37,-4.38,0.0,0.7,0.01,68.02
20170204,6.93,-2.85,0.0,0.7,0.01,36.2
20170205,14.9,3.08,0.01,0.69,0.08,51.21
20170206,21.65,8.97,0.05,0.69,0.21,42.66
