,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,11.45,-2.4,0.0,0.65,0.14,71.61
20100102,11.68,-2.73,0.0,0.64,0.12,70.79
20100103,9.57,-2.13,0.02,0.64,0.01,38.94
20100104,7.01,-4.52,0.0,0.64,0.01,63.98
20100105,10.17,-3.52,0.0,0.64,0.06,69.61
20100106,11.64,-2.34,0.0,0.64,0.02,33.52
20100107,3.42,-5.73,0.0,0.64,0.0,56.55
20100108,-0.6,-6.14,0.0,0.64,0.0,64.36
20100109,5.99,-5.52,0.0,0.64,0.01,72.54
20100110,7.48,-4.72,0.0,0.63,0.01,70.23
20100111,9.31,-3.72,0.0,0.63,0.0,67.91
20100112,13.76,-0.34,0.0,0.63,0.09,71.91
20100113,12.81,4.0,0.04,0.63,0.03,36.91
20100114,12.72,7.59,2.25,0.64,0.02,21.67
20100115,10.86,5.13,25.05,0.66,0.0,18.2
20100116,13.95,3.73,0.94,0.68,0.13,41.36
20100117,18.3,2.47,0.0,0.67,0.31,74.15
20100118,19.93,6.98,0.0,0.66,0.3,65.07
20100119,21.67,8.74,0.01,0.66,0.31,51.87
20100120,22.31,9.26,0.03,0.66,0.37,36.88
20100121,21.19,5.58,0.0,0.65,0.46,79.57
20100122,22.3,7.67,0.0,0.65,0.45,78.78
20100123,19.56,8.35,0.39,0.65,0.4,29.45
20100124,15.42,4.27,0.0,0.64,0.28,73.76
20100125,15.81,-0.67,0.0,0.64,0.29,80.27
20100126,17.13,0.55,0.0,0.64,0.31,81.41
20100127,17.39,8.13,0.5,0.64,0.14,25.68
20100128,17.76,10.43,32.79,0.66,0.05,11.68
20100129,7.17,-6.48,37.54,0.73,0.0,35.62
20100130,3.23,-7.16,0.0,0.72,0.0,58.39
20100131,5.4,-4.71,0.0,0.71,0.01,31.09
20100201,11.74,-1.28,0.03,0.7,0.04,32.68
20100202,9.94,4.13,0.65,0.7,0.02,38.53
20100203,7.61,4.62,22.91,0.72,0.0,21.15
20100204,7.94,3.19,10.84,0.74,0.0,21.64
20100205,12.87,3.08,0.04,0.73,0.13,53.83
20100206,13.67,-0.82,0.0,0.73,0.25,87.77
20100207,8.87,1.83,0.67,0.72,0.01,17.66
20100208,15.82,1.98,6.6,0.72,0.04,23.16
20100209,7.62,-2.68,0.0,0.72,0.04,92.05
20100210,3.76,-1.58,0.54,0.71,0.0,39.36
20100211,2.45,-0.96,11.29,0.72,0.0,16.73
20100212,9.35,-2.26,0.07,0.73,0.07,58.37
20100213,16.07,-1.97,0.0,0.72,0.2,93.84
20100214,15.15,-2.1,0.01,0.72,0.17,49.41
20100215,9.97,-4.32,0.0,0.71,0.09,98.6
20100216,11.76,-3.45,0.0,0.71,0.2,96.11
20100217,14.92,-2.12,0.0,0.7,0.35,98.45
20100218,15.47,-0.2,0.0,0.7,0.31,93.12
20100219,15.37,4.34,0.0,0.7,0.14,50.15
20100220,19.07,9.33,0.32,0.7,0.35,47.23
20100221,20.83,3.9,0.3,0.7,0.7,101.11
20100222,11.13,1.03,0.01,0.69,0.16,50.82
20100223,4.17,-1.8,4.76,0.7,0.0,33.12
20100224,11.06,-4.66,0.0,0.7,0.16,99.63
20100225,16.0,-0.08,0.0,0.7,0.32,72.53
20100226,11.26,1.24,0.0,0.7,0.16,43.85
20100227,17.0,-0.4,0.0,0.69,0.51,107.45
20100228,15.97,2.89,9.7,0.69,0.36,79.18
20100301,13.19,1.05,3.2,0.7,0.13,32.7
20100302,13.9,-1.79,0.0,0.7,0.3,103.3
20100303,19.15,0.98,0.0,0.7,0.64,107.14
20100304,19.32,3.96,0.0,0.7,0.6,108.94
20100305,15.13,8.16,0.0,0.69,0.15,53.43
20100306,17.85,8.26,0.26,0.69,0.28,67.77
20100307,16.23,9.89,1.42,0.69,0.09,25.95
20100308,23.01,10.01,15.4,0.7,0.46,45.07
20100309,22.76,6.79,0.01,0.71,0.98,109.28
20100310,21.43,7.26,0.09,0.7,0.96,113.05
20100311,20.38,3.12,0.0,0.69,0.84,88.8
20100312,18.98,3.18,0.0,0.69,0.73,118.43
20100313,21.88,2.42,0.0,0.68,0.87,111.84
