,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,11.48,2.9,0.12,0.62,0.01,24.8
20200102,16.98,8.46,0.14,0.62,0.05,22.51
20200103,15.01,5.05,0.01,0.62,0.1,55.37
20200104,13.7,1.98,0.0,0.62,0.12,65.99
20200105,19.4,4.22,0.0,0.62,0.19,57.13
20200106,17.46,3.15,0.0,0.61,0.13,63.3
20200107,16.67,0.75,0.0,0.61,0.15,56.65
20200108,16.59,1.35,0.31,0.61,0.12,63.81
20200109,18.7,9.62,2.13,0.61,0.01,19.89
20200110,21.67,6.99,35.2,0.63,0.05,15.02
20200111,5.69,-1.85,5.97,0.67,0.0,43.52
20200112,11.4,-2.63,0.04,0.66,0.05,62.26
20200113,17.66,3.34,0.68,0.66,0.11,24.46
20200114,20.26,8.69,0.15,0.66,0.19,40.62
20200115,24.83,12.75,1.43,0.65,0.17,37.57
20200116,13.44,7.81,12.74,0.66,0.01,13.98
20200117,15.93,7.15,4.45,0.67,0.02,17.91
20200118,15.61,2.86,0.25,0.67,0.2,69.69
20200119,12.33,-0.92,0.21,0.66,0.14,66.57
20200120,12.45,-1.1,0.0,0.66,0.14,67.27
20200121,9.55,-0.04,0.91,0.66,0.01,40.99
20200122,6.74,2.44,10.83,0.67,0.0,13.54
20200123,13.33,4.62,1.39,0.67,0.1,47.99
20200124,13.33,1.19,0.0,0.67,0.14,70.52
20200125,16.96,1.64,0.03,0.66,0.21,54.26
20200126,17.83,8.72,0.09,0.66,0.23,39.77
20200127,18.11,6.59,0.09,0.66,0.26,47.78
20200128,14.84,5.87,10.23,0.67,0.02,19.18
20200129,9.81,3.75,0.19,0.67,0.04,30.35
20200130,8.55,3.53,0.16,0.67,0.01,26.66
20200131,12.26,1.76,0.01,0.67,0.15,67.68
20200201,17.07,0.18,0.0,0.66,0.3,77.34
20200202,23.7,4.2,0.0,0.66,0.51,79.73
20200203,19.37,10.0,2.45,0.66,0.08,44.6
20200204,17.62,3.11,1.33,0.66,0.07,29.8
20200205,5.98,0.24,4.14,0.66,0.0,20.93
20200206,6.29,-3.56,0.17,0.66,0.0,78.82
20200207,15.4,-1.78,0.13,0.66,0.22,67.23
20200208,17.08,3.21,0.1,0.66,0.32,84.34
20200209,20.17,12.25,4.82,0.66,0.12,24.91
20200210,15.83,4.56,16.99,0.68,0.02,29.22
20200211,7.83,4.43,8.3,0.7,0.0,19.38
20200212,8.83,2.56,48.48,0.75,0.0,27.22
20200213,7.71,-2.16,0.24,0.75,0.05,61.63
20200214,10.15,-4.34,0.0,0.73,0.12,89.01
20200215,16.1,0.22,0.0,0.73,0.25,76.62
20200216,22.65,7.05,0.0,0.72,0.56,86.77
20200217,23.63,11.96,0.15,0.71,0.39,67.28
20200218,14.63,8.72,2.22,0.71,0.05,40.04
20200219,11.36,6.3,11.27,0.71,0.09,55.24
20200220,12.35,1.2,8.88,0.74,0.18,74.49
20200221,9.88,-2.98,0.0,0.73,0.19,97.47
20200222,12.48,1.47,0.0,0.73,0.15,84.98
20200223,14.58,7.05,0.36,0.73,0.07,25.88
20200224,17.1,6.8,0.06,0.72,0.47,76.7
20200225,15.35,4.47,0.01,0.72,0.37,78.34
20200226,8.58,-0.77,0.09,0.71,0.08,88.48
20200227,13.97,-3.17,0.0,0.71,0.32,94.04
20200228,17.45,0.59,0.0,0.71,0.51,103.59
20200229,21.76,5.4,0.0,0.7,0.69,89.54
20200301,22.02,10.67,0.0,0.7,0.57,78.96
20200302,20.9,13.85,0.42,0.7,0.21,55.88
20200303,18.3,11.16,0.11,0.7,0.16,40.08
20200304,15.12,9.53,23.97,0.73,0.18,26.81
20200305,20.92,5.66,0.48,0.73,0.83,92.72
20200306,18.15,3.0,0.01,0.73,0.72,110.96
20200307,14.75,5.03,0.0,0.72,0.23,85.66
20200308,18.01,4.73,0.05,0.72,0.27,51.27
20200309,22.12,12.87,0.96,0.71,0.45,63.73
20200310,24.98,8.47,0.06,0.71,1.02,110.23
20200311,27.23,15.9,0.49,0.7,1.12,88.48
20200312,26.67,18.1,7.08,0.7,0.77,80.08
20200313,21.04,13.08,19.62,0.73,0.1,16.77
20200314,22.12,12.12,4.21,0.74,0.19,28.46
20200315,18.29,10.48,10.81,0.73,0.37,33.26
20200316,18.92,10.79,11.62,0.76,0.13,43.46
20200317,23.01,13.27,29.62,0.77,0.4,30.88
20200318,23.59,18.58,10.79,0.8,0.16,68.57
20200319,24.7,19.52,19.1,0.8,0.31,71.09
20200320,18.87,6.16,3.13,0.8,0.2,47.8
20200321,15.76,4.42,4.12,0.79,0.45,73.56
20200322,18.26,9.6,3.8,0.8,0.34,40.99
20200323,23.8,13.6,0.19,0.79,0.79,50.98
20200324,26.97,15.79,0.02,0.78,1.66,122.07
20200325,27.94,12.53,0.0,0.77,1.68,124.87
20200326,27.9,17.55,0.01,0.77,1.6,115.73
20200327,26.81,18.6,0.13,0.76,1.04,50.78
20200328,22.47,11.61,7.73,0.77,1.05,93.23
20200329,22.22,8.94,0.01,0.76,1.15,110.59
20200330,15.36,12.03,15.56,0.77,0.1,35.34
20200331,19.52,11.3,0.21,0.78,1.02,98.34
20200401,21.05,9.45,0.0,0.77,1.0,103.3
20200402,20.99,12.36,1.25,0.77,0.46,43.76
20200403,19.1,5.76,3.01,0.77,0.16,28.16
20200404,11.05,4.8,2.37,0.77,0.03,34.98
20200405,18.58,7.42,0.25,0.77,0.3,67.16
20200406,23.41,12.61,0.23,0.77,0.76,68.69
20200407,28.9,17.26,0.03,0.76,2.01,111.26
20200408,31.43,20.48,0.01,0.75,2.24,124.62
20200409,23.69,14.19,0.25,0.74,1.14,89.52
20200410,21.55,10.28,0.0,0.74,1.61,135.27
20200411,22.29,11.08,12.59,0.74,0.91,47.13
20200412,24.99,6.72,10.66,0.77,1.18,101.58
20200413,13.98,2.72,0.0,0.76,0.71,134.28
20200414,14.51,3.08,0.0,0.75,0.76,85.21
20200415,17.8,1.86,0.0,0.75,1.36,141.23
20200416,21.35,5.88,0.0,0.74,1.61,142.82
20200417,17.19,7.63,0.22,0.73,0.22,46.3
20200418,20.53,4.46,0.76,0.73,1.14,115.55
20200419,24.45,13.28,7.75,0.74,0.58,62.28
20200420,22.75,12.64,1.46,0.74,0.95,91.62
20200421,26.49,13.6,0.52,0.74,1.88,128.2
20200422,25.73,16.58,2.71,0.73,0.52,47.39
20200423,25.71,12.17,0.02,0.73,2.13,141.43
20200424,28.94,14.85,0.11,0.73,2.23,123.38
20200425,23.49,12.48,0.0,0.72,2.03,144.42
20200426,26.15,12.06,0.0,0.71,2.47,136.41
20200427,25.41,13.34,0.89,0.7,1.93,110.27
20200428,27.93,18.4,7.67,0.7,1.02,120.32
20200429,23.25,13.23,7.71,0.72,2.56,146.62
20200430,25.61,10.19,0.25,0.71,2.53,149.98
20200501,27.43,13.26,0.0,0.7,2.52,138.73
20200502,28.05,16.69,0.01,0.69,2.07,131.84
20200503,29.76,18.97,0.08,0.69,2.25,139.1
20200504,30.0,18.76,2.14,0.68,2.53,140.4
20200505,23.94,14.3,5.18,0.68,1.68,133.66
20200506,26.31,11.23,0.0,0.68,2.65,127.88
20200507,26.37,13.05,1.78,0.67,2.22,131.54
20200508,21.37,12.96,17.04,0.69,1.61,106.17
20200509,22.19,9.23,0.02,0.68,2.09,152.33
20200510,24.44,10.3,0.02,0.67,2.26,137.32
20200511,24.69,11.87,0.84,0.66,2.03,143.68
20200512,23.9,17.23,10.48,0.67,0.41,51.7
20200513,27.06,17.87,1.28,0.68,1.37,79.91
20200514,29.4,19.48,0.65,0.67,2.54,125.52
20200515,27.44,20.65,5.18,0.67,1.08,83.91
20200516,24.23,17.63,48.34,0.7,0.24,27.18
20200517,26.87,17.4,4.33,0.75,2.47,146.95
20200518,29.74,16.82,0.0,0.73,3.21,158.05
20200519,30.73,18.33,0.03,0.71,3.04,154.0
20200520,27.17,18.57,0.22,0.7,1.77,66.48
20200521,27.14,19.5,0.83,0.7,1.08,62.65
20200522,28.26,21.5,13.02,0.7,0.94,123.55
20200523,28.17,21.26,4.64,0.71,1.2,118.72
20200524,26.89,20.6,7.1,0.71,0.66,79.49
20200525,23.55,18.54,26.41,0.73,0.3,37.17
20200526,22.8,15.53,0.18,0.74,1.5,68.21
20200527,27.05,15.15,0.46,0.73,2.54,135.37
20200528,27.75,17.6,0.39,0.72,2.62,110.82
20200529,28.48,16.79,0.01,0.7,3.12,160.11
20200530,28.9,14.55,0.0,0.7,3.18,159.19
20200531,29.18,16.67,0.0,0.68,3.03,150.85
20200601,28.88,18.41,0.0,0.67,2.14,135.23
20200602,30.25,20.51,0.09,0.67,2.15,127.32
20200603,31.31,21.31,0.08,0.66,2.78,152.39
20200604,32.87,22.08,0.11,0.66,2.89,156.2
20200605,33.14,23.42,0.08,0.65,2.61,152.48
20200606,33.98,23.27,0.77,0.64,3.08,152.57
