,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,2.61,-9.79,0.01,0.43,0.0,32.68
20040102,-2.03,-14.19,0.01,0.43,0.0,27.26
20040103,-12.34,-17.6,0.09,0.43,0.0,31.28
20040104,-15.7,-20.75,0.28,0.43,0.0,27.85
20040105,-15.56,-23.34,0.01,0.43,0.0,32.13
20040106,-7.36,-19.09,0.0,0.42,0.0,31.09
20040107,-4.86,-16.63,0.07,0.42,0.0,31.55
20040108,-3.95,-9.76,1.1,0.42,0.0,24.77
20040109,3.01,-7.83,0.22,0.42,0.0,34.1
20040110,5.23,-6.91,0.22,0.43,0.0,35.68
20040111,4.62,-3.08,0.0,0.43,0.0,29.23
20040112,5.55,-2.87,0.0,0.43,0.0,39.34
20040113,4.19,-5.4,0.02,0.43,0.0,36.88
20040114,1.24,-4.29,0.01,0.43,0.0,33.67
20040115,8.22,-4.65,0.01,0.43,0.0,38.42
20040116,5.48,-1.23,0.02,0.43,0.0,35.63
20040117,2.37,-10.13,0.02,0.43,0.0,32.97
20040118,-10.42,-15.61,0.0,0.43,0.0,40.11
20040119,-8.57,-13.94,0.1,0.43,0.0,31.85
20040120,2.88,-11.92,0.01,0.43,0.0,31.95
20040121,-0.03,-11.59,0.03,0.43,0.0,35.82
20040122,4.55,-13.64,0.01,0.43,0.0,31.62
20040123,5.34,-7.52,0.02,0.43,0.0,39.77
20040124,-7.77,-11.64,1.26,0.43,0.0,15.05
20040125,-8.54,-14.82,1.55,0.43,0.0,21.46
20040126,-13.97,-20.13,0.01,0.43,0.0,39.12
20040127,-11.95,-23.2,1.25,0.43,0.0,15.69
20040128,-19.5,-24.96,1.38,0.43,0.0,27.61
20040129,-16.17,-23.4,0.8,0.43,0.0,44.09
20040130,-13.74,-19.67,0.98,0.43,0.0,15.72
20040131,-5.02,-16.38,0.03,0.43,0.0,16.66
20040201,-5.82,-14.85,0.03,0.43,0.0,30.68
20040202,-4.58,-15.32,0.08,0.43,0.0,48.3
20040203,-8.1,-16.24,0.09,0.42,0.0,44.38
20040204,-5.59,-16.99,0.33,0.42,0.0,19.23
20040205,-5.67,-12.93,0.79,0.42,0.0,32.09
20040206,-8.68,-16.67,0.04,0.42,0.0,47.08
20040207,-1.82,-17.24,0.01,0.42,0.0,49.4
20040208,0.27,-8.76,0.56,0.42,0.0,38.58
20040209,-3.95,-11.61,0.38,0.42,0.0,30.01
20040210,5.15,-11.5,0.66,0.43,0.0,53.26
20040211,-8.87,-13.83,0.57,0.43,0.0,60.26
20040212,-0.55,-17.33,0.0,0.43,0.0,62.92
20040213,7.07,-8.1,0.01,0.43,0.0,62.71
20040214,-4.92,-13.88,0.05,0.43,0.0,62.63
20040215,-3.06,-16.02,0.0,0.43,0.0,46.51
20040216,7.6,-7.99,0.0,0.43,0.0,62.39
20040217,5.73,-5.74,0.0,0.44,0.0,51.34
20040218,11.89,-1.35,0.01,0.44,0.0,59.7
20040219,9.11,-2.43,0.01,0.44,0.0,61.23
20040220,6.28,-2.52,0.0,0.44,0.0,68.27
20040221,9.15,-2.07,0.0,0.43,0.0,61.85
20040222,6.03,-4.76,0.01,0.43,0.0,42.2
20040223,4.15,-4.42,0.0,0.43,0.0,56.45
20040224,8.58,-4.54,0.0,0.43,0.0,68.74
20040225,9.03,-4.4,0.0,0.43,0.0,61.62
20040226,12.55,-2.63,0.0,0.43,0.0,65.44
20040227,14.94,-1.96,0.0,0.43,0.0,70.0
20040228,5.39,-0.9,1.13,0.43,0.0,28.12
20040229,1.73,-2.71,4.62,0.43,0.0,15.89
20040301,-0.13,-4.95,3.37,0.43,0.0,29.71
20040302,2.56,-4.7,0.36,0.43,0.0,19.4
20040303,1.35,-6.51,0.81,0.44,0.0,24.0
20040304,5.5,-6.04,0.14,0.44,0.0,15.38
20040305,3.54,-4.44,0.09,0.44,0.0,40.92
20040306,6.98,-3.08,0.34,0.44,0.0,52.93
20040307,7.33,-1.81,0.0,0.44,0.0,71.85
20040308,14.48,-2.74,0.01,0.44,0.0,86.05
20040309,18.74,-2.95,0.0,0.44,0.0,83.47
20040310,8.16,-8.43,0.73,0.44,0.0,75.68
20040311,2.9,-8.92,0.0,0.43,0.0,88.19
20040312,13.2,-3.99,0.0,0.43,0.0,84.88
20040313,8.9,-0.64,0.06,0.43,0.0,53.02
20040314,6.66,-4.02,0.68,0.43,0.0,80.55
20040315,4.38,-4.32,1.1,0.43,0.0,49.2
20040316,11.57,-2.24,2.14,0.43,0.0,75.05
20040317,12.53,-0.77,1.68,0.44,0.0,53.6
20040318,11.67,-4.0,0.0,0.44,0.0,94.45
20040319,18.65,-0.96,0.0,0.43,0.01,96.48
20040320,5.9,-6.15,0.0,0.43,0.0,97.8
