,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,22.47,12.9,0.15,0.52,0.03,33.52
20040102,26.28,12.81,0.01,0.52,0.07,61.34
20040103,24.0,15.19,0.0,0.52,0.03,38.09
20040104,16.86,1.65,0.01,0.52,0.01,29.61
20040105,5.03,-3.63,0.0,0.52,0.0,69.2
20040106,1.94,-5.98,0.0,0.52,0.0,35.24
20040107,10.69,-3.74,0.01,0.52,0.0,35.97
20040108,17.12,3.1,0.01,0.52,0.02,67.53
20040109,15.0,1.0,0.01,0.52,0.02,70.7
20040110,16.22,0.87,0.0,0.52,0.02,73.12
20040111,17.61,1.26,0.0,0.52,0.02,67.62
20040112,18.35,4.2,0.0,0.52,0.02,40.18
20040113,19.57,7.27,0.0,0.52,0.03,63.7
20040114,20.76,7.15,1.09,0.52,0.02,44.17
20040115,16.53,11.15,6.95,0.52,0.01,16.07
20040116,18.24,13.22,24.6,0.55,0.01,14.11
20040117,16.91,4.12,1.18,0.58,0.16,65.43
20040118,6.15,-0.7,2.0,0.57,0.01,15.92
20040119,9.65,-3.41,0.0,0.56,0.05,74.41
20040120,13.26,-2.55,0.0,0.56,0.07,68.3
20040121,14.12,0.45,0.0,0.55,0.09,44.32
20040122,16.71,2.27,0.0,0.55,0.11,48.52
20040123,16.87,4.88,0.24,0.55,0.06,36.7
20040124,19.93,9.69,1.62,0.55,0.11,34.17
20040125,20.87,7.6,0.0,0.55,0.19,81.25
20040126,11.62,-2.13,0.03,0.55,0.04,79.08
20040127,11.12,-4.88,0.0,0.54,0.05,72.63
20040128,14.75,-1.62,0.0,0.54,0.07,81.85
20040129,17.55,4.05,0.0,0.54,0.05,46.83
20040130,10.76,0.36,0.0,0.54,0.03,48.9
20040131,17.18,0.91,0.01,0.54,0.07,68.62
20040201,17.13,3.01,3.44,0.54,0.04,41.79
20040202,11.91,-1.49,0.0,0.54,0.05,87.31
20040203,8.98,-1.62,0.0,0.54,0.0,56.17
20040204,6.39,2.64,3.67,0.54,0.01,16.38
20040205,15.25,1.41,0.95,0.55,0.1,74.47
20040206,9.56,-1.41,0.11,0.55,0.03,87.06
20040207,14.99,-2.12,0.0,0.54,0.1,89.42
20040208,14.35,0.57,0.03,0.54,0.04,38.2
20040209,12.08,6.01,0.05,0.54,0.02,38.86
20040210,7.47,3.75,2.65,0.54,0.0,24.35
20040211,6.41,2.51,6.0,0.55,0.0,19.76
20040212,6.39,-3.46,0.05,0.55,0.01,63.3
20040213,6.99,-4.98,0.35,0.55,0.02,26.88
20040214,6.4,-4.1,1.57,0.55,0.0,58.96
20040215,13.97,-2.31,0.0,0.55,0.11,92.31
20040216,18.76,0.07,0.0,0.55,0.15,93.95
20040217,19.03,1.31,0.0,0.55,0.19,98.13
20040218,21.9,2.24,0.0,0.54,0.21,97.3
20040219,25.09,7.36,0.01,0.54,0.23,81.93
20040220,18.89,6.26,0.0,0.53,0.15,78.83
20040221,19.23,4.09,0.0,0.53,0.17,86.72
20040222,19.33,5.15,1.05,0.53,0.08,35.85
20040223,18.76,9.26,12.12,0.55,0.05,49.23
20040224,11.3,1.43,45.89,0.59,0.0,16.74
20040225,7.74,-0.73,4.42,0.63,0.02,32.79
20040226,12.53,-3.77,0.0,0.62,0.21,105.67
20040227,17.78,-0.07,0.1,0.61,0.35,105.88
20040228,13.15,5.95,1.86,0.6,0.03,26.06
20040229,18.61,6.94,11.77,0.61,0.41,92.76
20040301,20.65,3.74,0.0,0.6,0.55,108.25
20040302,17.14,5.24,1.9,0.59,0.16,31.16
20040303,23.0,14.0,2.26,0.59,0.19,26.86
20040304,23.19,9.59,13.9,0.6,0.22,29.12
20040305,22.51,7.6,0.32,0.61,0.72,93.85
20040306,22.72,5.48,0.42,0.59,0.61,115.12
20040307,18.19,7.32,0.0,0.59,0.32,112.27
20040308,19.42,6.01,0.01,0.59,0.34,109.96
20040309,20.78,5.97,0.02,0.58,0.54,116.86
20040310,22.97,3.84,0.0,0.57,0.58,116.51
20040311,18.24,9.73,0.44,0.57,0.25,53.95
20040312,13.35,7.72,7.23,0.58,0.04,35.33
20040313,18.21,8.2,3.76,0.59,0.11,19.05
20040314,19.25,9.28,2.23,0.59,0.28,39.73
20040315,24.01,8.99,1.48,0.59,0.53,88.02
20040316,22.44,6.58,0.04,0.58,0.58,79.24
20040317,28.26,11.28,0.02,0.58,0.92,121.14
20040318,29.88,13.7,0.0,0.57,0.97,122.3
20040319,26.36,16.65,0.02,0.56,0.58,69.05
20040320,28.04,17.03,4.85,0.56,0.68,73.09
20040321,19.94,8.66,0.25,0.56,0.55,91.7
20040322,22.95,6.38,0.0,0.56,0.64,76.16
20040323,22.33,9.24,0.34,0.55,0.45,71.31
20040324,22.57,15.55,1.22,0.55,0.23,34.46
20040325,27.75,16.22,0.04,0.55,0.71,66.86
20040326,26.93,17.08,0.65,0.55,0.56,43.35
20040327,25.64,16.77,0.63,0.55,0.47,61.41
20040328,24.77,11.41,0.66,0.55,0.62,92.95
20040329,24.03,7.65,0.0,0.54,0.65,129.98
20040330,25.72,9.39,0.09,0.54,0.69,127.89
20040331,28.63,8.69,0.0,0.53,0.75,124.55
20040401,29.3,9.26,0.0,0.53,0.64,134.69
20040402,21.84,14.89,13.63,0.55,0.07,37.0
20040403,24.36,12.97,0.1,0.55,0.66,100.3
20040404,21.3,9.91,0.0,0.55,0.4,77.88
20040405,21.13,10.87,22.25,0.56,0.2,91.05
20040406,23.01,12.26,8.03,0.59,0.58,89.44
20040407,23.71,9.76,0.02,0.59,1.09,133.23
20040408,25.29,9.66,0.0,0.58,1.22,123.3
20040409,27.62,11.83,0.05,0.57,1.01,126.07
20040410,16.8,8.7,6.32,0.57,0.32,19.58
20040411,13.4,5.47,2.17,0.58,0.18,34.51
20040412,17.5,5.34,0.74,0.57,0.57,101.43
20040413,17.83,2.46,0.07,0.57,0.6,134.46
20040414,24.36,3.83,0.0,0.56,0.98,143.66
