,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,5.36,-1.49,0.29,0.43,0.0,51.45
20210102,12.28,-1.35,0.6,0.45,0.03,65.58
20210103,14.39,0.25,0.0,0.45,0.06,65.96
20210104,15.58,0.8,0.0,0.45,0.08,66.62
20210105,17.5,2.85,0.0,0.44,0.11,60.47
20210106,13.26,4.05,0.01,0.43,0.06,59.02
20210107,10.87,-0.28,0.0,0.43,0.03,67.23
20210108,8.85,-1.52,0.0,0.43,0.02,20.45
20210109,9.47,-1.82,0.23,0.42,0.02,40.41
20210110,1.57,-3.41,20.37,0.43,0.0,10.96
20210111,4.87,-4.67,1.63,0.45,0.0,58.27
20210112,8.4,-6.01,0.14,0.45,0.01,67.38
20210113,15.05,-3.99,0.0,0.45,0.06,65.3
20210114,12.8,0.62,0.0,0.45,0.07,66.66
20210115,11.93,-1.25,0.0,0.45,0.04,69.81
20210116,13.75,-3.31,0.0,0.44,0.06,51.41
20210117,14.48,-0.78,0.0,0.44,0.09,55.05
20210118,19.76,0.67,0.0,0.43,0.14,71.01
20210119,9.85,3.8,0.14,0.43,0.01,39.6
20210120,10.55,3.7,5.22,0.44,0.01,27.2
20210121,18.8,7.25,0.05,0.44,0.09,28.96
20210122,10.39,3.73,0.16,0.43,0.01,19.98
20210123,14.05,3.42,1.01,0.43,0.03,16.6
20210124,16.13,8.85,4.02,0.44,0.04,18.23
20210125,17.58,4.33,0.47,0.44,0.18,77.72
20210126,12.12,-0.99,0.01,0.44,0.07,73.88
20210127,8.48,-1.51,0.0,0.43,0.02,76.79
20210128,8.52,-2.52,0.0,0.43,0.01,60.52
20210129,16.65,1.99,0.0,0.43,0.06,45.32
20210130,20.52,8.36,0.02,0.42,0.24,75.9
20210131,14.59,2.44,0.0,0.42,0.08,80.64
20210201,15.04,-0.54,0.0,0.42,0.14,78.3
20210202,20.13,1.7,0.0,0.42,0.17,78.41
20210203,26.19,6.39,0.0,0.41,0.27,74.06
20210204,14.87,3.11,0.0,0.41,0.12,81.75
20210205,15.35,2.07,0.0,0.41,0.12,80.02
20210206,16.13,2.98,0.0,0.41,0.09,76.43
20210207,21.13,2.22,0.0,0.41,0.12,81.05
20210208,12.42,-1.81,0.0,0.41,0.06,42.29
20210209,5.89,-5.52,0.02,0.41,0.01,34.15
20210210,1.23,-4.99,0.2,0.41,0.0,20.45
20210211,2.41,-6.01,0.01,0.41,0.0,60.73
20210212,-0.0,-6.94,0.0,0.41,0.0,35.38
20210213,-2.58,-6.82,1.53,0.41,0.0,50.87
20210214,-6.34,-13.52,5.66,0.41,0.0,31.55
20210215,-6.59,-16.91,0.06,0.41,0.0,85.0
20210216,-4.99,-15.31,1.67,0.41,0.0,24.21
20210217,-1.17,-9.2,0.2,0.41,0.0,28.15
20210218,-1.13,-8.83,0.2,0.41,0.0,82.66
20210219,6.4,-10.4,0.32,0.41,0.0,98.93
20210220,14.29,-3.52,0.22,0.42,0.05,95.75
20210221,17.33,1.26,0.0,0.42,0.14,97.65
20210222,20.2,-0.63,0.0,0.42,0.22,101.52
20210223,25.23,0.92,0.0,0.41,0.36,102.08
20210224,18.05,3.89,0.0,0.41,0.2,102.27
20210225,9.62,1.05,2.09,0.41,0.01,35.41
20210226,18.71,1.42,0.13,0.41,0.14,78.05
20210227,23.9,8.26,0.15,0.41,0.15,59.75
20210228,13.62,4.15,1.57,0.41,0.02,61.28
20210301,13.0,2.71,0.29,0.41,0.1,67.7
20210302,16.84,-1.05,0.0,0.41,0.24,104.38
20210303,22.95,1.37,0.0,0.41,0.32,105.45
20210304,25.22,6.4,0.0,0.41,0.37,91.17
20210305,17.06,7.49,0.0,0.41,0.14,62.5
20210306,17.96,5.97,0.0,0.41,0.2,109.01
20210307,19.87,4.04,0.0,0.4,0.26,110.03
20210308,22.33,5.59,0.0,0.4,0.26,93.34
20210309,24.94,10.78,0.0,0.4,0.26,83.51
20210310,28.72,13.87,0.0,0.4,0.47,106.66
20210311,25.56,15.6,0.0,0.39,0.27,83.42
20210312,28.05,16.43,0.16,0.39,0.32,41.52
20210313,24.9,15.87,13.55,0.4,0.16,46.5
20210314,20.92,8.36,0.42,0.41,0.43,114.96
20210315,23.76,7.12,0.08,0.41,0.51,116.88
20210316,25.69,10.9,1.03,0.41,0.4,82.06
20210317,13.5,3.7,0.19,0.41,0.11,71.52
20210318,16.15,2.17,0.0,0.41,0.19,119.68
20210319,17.54,0.76,0.0,0.41,0.24,118.25
20210320,22.1,6.29,0.0,0.4,0.39,118.55
20210321,24.12,6.26,0.0,0.4,0.36,114.62
20210322,19.18,7.51,10.73,0.41,0.07,34.39
20210323,21.87,4.83,0.0,0.41,0.49,125.95
20210324,17.55,5.28,2.43,0.41,0.18,90.38
20210325,20.42,5.59,2.54,0.41,0.38,125.84
20210326,27.71,8.25,0.0,0.41,0.74,126.64
20210327,25.44,10.16,0.0,0.41,0.63,123.0
20210328,22.8,6.05,0.0,0.41,0.56,124.97
20210329,27.2,7.87,0.1,0.4,0.67,130.52
20210330,24.6,9.81,0.0,0.4,0.46,107.51
20210331,19.21,5.61,0.0,0.39,0.28,126.88
20210401,20.87,3.88,0.0,0.39,0.35,130.62
20210402,21.06,5.9,0.0,0.39,0.24,82.91
20210403,24.11,8.62,0.0,0.38,0.28,120.95
20210404,23.66,10.55,0.0,0.38,0.23,67.87
20210405,28.08,11.58,0.0,0.38,0.39,131.84
20210406,32.56,15.87,0.0,0.38,0.41,117.77
20210407,25.55,11.97,0.0,0.38,0.29,138.91
20210408,30.04,8.96,0.0,0.38,0.36,135.41
20210409,33.88,12.62,0.0,0.38,0.39,134.23
20210410,24.08,7.93,0.0,0.38,0.17,140.97
20210411,32.91,9.1,0.0,0.37,0.24,139.41
20210412,22.47,11.92,0.43,0.37,0.08,87.03
20210413,22.98,9.51,3.93,0.38,0.14,48.8
20210414,18.94,9.97,5.13,0.38,0.07,35.05
20210415,16.2,11.19,25.31,0.41,0.05,26.7
20210416,15.58,7.96,1.58,0.44,0.12,53.57
20210417,13.16,5.68,0.14,0.44,0.2,90.85
20210418,19.8,3.23,0.0,0.43,0.71,143.23
20210419,24.27,5.52,0.0,0.42,1.0,144.18
20210420,14.08,3.07,0.0,0.41,0.25,113.66
20210421,17.2,1.91,0.0,0.41,0.5,116.48
20210422,17.15,5.51,0.0,0.41,0.17,39.64
20210423,28.7,12.35,1.37,0.41,0.62,82.89
20210424,24.38,11.93,0.23,0.4,0.74,137.01
20210425,31.83,11.26,0.0,0.4,1.03,147.73
20210426,32.05,16.93,0.0,0.39,0.67,91.55
20210427,27.81,19.86,23.45,0.4,0.32,60.52
20210428,27.37,15.59,34.35,0.48,0.54,87.73
20210429,21.37,13.13,17.11,0.52,0.44,54.05
20210430,23.34,14.29,3.68,0.51,0.99,123.43
20210501,21.06,15.75,6.15,0.51,0.26,66.73
20210502,29.73,14.16,0.2,0.5,1.92,141.12
20210503,27.99,13.47,1.39,0.48,1.85,100.7
20210504,23.65,11.62,0.46,0.47,1.2,132.31
