,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,-3.17,-9.45,0.0,0.42,0.0,28.04
20120102,1.86,-10.17,0.02,0.42,0.0,20.23
20120103,5.86,-0.49,0.0,0.42,0.0,28.44
20120104,7.6,-0.48,0.0,0.42,0.0,26.2
20120105,9.92,-1.42,0.02,0.42,0.0,26.7
20120106,4.55,-4.06,0.06,0.42,0.0,30.07
20120107,1.68,-4.31,0.02,0.42,0.0,27.46
20120108,3.08,-4.73,0.0,0.41,0.0,15.84
20120109,6.69,-1.4,0.0,0.41,0.0,29.1
20120110,1.62,-6.88,1.49,0.42,0.0,9.5
20120111,-7.85,-14.68,0.05,0.42,0.0,28.05
20120112,0.61,-12.55,0.23,0.42,0.0,18.87
20120113,2.81,-7.81,0.57,0.42,0.0,14.22
20120114,-0.76,-7.45,0.06,0.42,0.0,13.56
20120115,-1.37,-14.01,0.05,0.41,0.0,22.02
20120116,-12.98,-17.28,0.12,0.41,0.0,21.88
20120117,-13.95,-19.4,0.66,0.41,0.0,14.88
20120118,-17.52,-26.12,0.37,0.41,0.0,17.41
20120119,-15.45,-21.35,0.66,0.41,0.0,15.77
20120120,-11.15,-17.08,0.09,0.41,0.0,16.16
20120121,-0.27,-13.49,0.15,0.41,0.0,22.96
20120122,2.48,-6.58,0.11,0.41,0.0,22.36
20120123,1.7,-9.95,0.1,0.41,0.0,28.09
20120124,3.79,-9.68,0.0,0.41,0.0,37.09
20120125,8.6,-1.15,1.52,0.42,0.0,37.87
20120126,4.24,-3.87,0.26,0.42,0.0,22.08
20120127,-0.52,-5.82,0.59,0.42,0.0,37.55
20120128,-0.35,-7.34,0.16,0.42,0.0,26.4
20120129,8.44,-4.73,0.18,0.42,0.0,23.41
20120130,5.53,-0.04,0.92,0.42,0.0,18.68
20120131,5.18,-2.17,0.0,0.42,0.0,36.11
20120201,4.75,-3.62,0.0,0.42,0.0,31.62
20120202,4.61,-4.51,0.01,0.42,0.0,41.77
20120203,2.26,-6.05,0.05,0.42,0.0,41.06
20120204,4.25,-7.74,0.02,0.42,0.0,43.7
20120205,4.9,-6.67,0.0,0.42,0.0,46.52
20120206,-1.87,-7.95,0.05,0.42,0.0,22.55
20120207,-4.35,-10.95,0.03,0.42,0.0,23.95
20120208,1.73,-12.88,0.0,0.42,0.0,47.17
20120209,-3.42,-13.62,0.04,0.42,0.0,28.19
20120210,-11.16,-18.54,0.0,0.41,0.0,50.8
20120211,-6.35,-19.9,0.02,0.41,0.0,51.21
20120212,-0.39,-16.15,0.03,0.41,0.0,36.89
20120213,5.73,-8.83,0.19,0.41,0.0,36.8
20120214,0.01,-7.91,1.84,0.41,0.0,15.09
20120215,1.24,-8.37,0.17,0.41,0.0,54.65
20120216,3.17,-7.74,0.05,0.41,0.0,57.78
20120217,2.37,-7.93,0.01,0.41,0.0,55.34
20120218,6.51,-8.72,0.07,0.41,0.0,54.76
20120219,6.49,-4.05,0.02,0.42,0.0,59.99
20120220,2.59,-6.01,0.11,0.42,0.0,50.98
20120221,3.93,-7.95,0.09,0.42,0.0,53.9
20120222,3.71,-2.39,8.15,0.42,0.0,38.24
20120223,2.23,-4.94,0.35,0.43,0.0,52.62
20120224,-1.38,-7.17,0.18,0.43,0.0,64.51
20120225,1.75,-7.13,2.43,0.42,0.0,35.8
20120226,-5.2,-12.63,0.72,0.42,0.0,53.96
20120227,-2.98,-15.06,0.05,0.42,0.0,70.88
20120228,-0.27,-12.88,0.06,0.42,0.0,60.77
20120229,6.84,-7.74,1.02,0.42,0.0,61.23
20120301,4.0,-4.64,0.53,0.43,0.0,60.24
20120302,-0.99,-9.8,1.18,0.43,0.0,58.16
20120303,4.95,-5.89,0.94,0.43,0.0,39.4
20120304,5.66,-0.82,0.02,0.43,0.0,59.17
20120305,14.36,-0.38,0.1,0.43,0.01,68.23
20120306,4.95,-5.92,0.1,0.43,0.0,47.06
20120307,3.19,-6.85,0.0,0.43,0.0,68.23
20120308,10.16,-2.65,0.01,0.43,0.0,74.54
20120309,16.9,-1.57,0.0,0.42,0.03,62.85
20120310,19.54,-0.54,0.0,0.42,0.04,72.1
20120311,18.25,0.73,0.02,0.42,0.05,74.15
20120312,10.8,0.58,0.03,0.42,0.01,83.05
20120313,22.01,-0.99,0.26,0.41,0.06,63.33
20120314,8.35,-3.19,0.25,0.41,0.0,66.53
20120315,18.32,-0.64,0.0,0.41,0.03,73.16
20120316,17.64,1.88,0.07,0.41,0.03,65.23
20120317,18.16,2.18,0.06,0.41,0.03,66.82
20120318,17.67,2.42,1.49,0.41,0.04,58.41
20120319,7.85,-2.95,1.73,0.41,0.0,32.95
20120320,8.66,-3.38,0.14,0.41,0.0,81.67
20120321,15.37,-1.3,0.02,0.41,0.04,51.37
20120322,22.65,0.3,0.0,0.41,0.08,82.33
20120323,15.12,0.89,0.12,0.41,0.02,64.52
20120324,8.82,-4.74,0.0,0.41,0.02,87.22
20120325,13.48,-2.29,0.0,0.41,0.03,95.62
20120326,16.58,-0.42,0.07,0.41,0.03,74.19
20120327,13.57,1.3,0.6,0.41,0.03,86.97
20120328,18.94,-0.06,0.05,0.41,0.06,85.7
20120329,15.82,0.73,0.02,0.41,0.05,94.05
20120330,21.18,2.01,0.02,0.41,0.06,78.98
20120331,22.01,3.23,0.24,0.41,0.08,95.52
20120401,16.76,5.9,0.15,0.41,0.06,87.26
20120402,13.8,0.83,0.02,0.4,0.05,107.28
20120403,16.51,-0.53,0.0,0.4,0.06,107.62
20120404,20.4,1.89,0.02,0.4,0.06,86.88
20120405,12.25,2.34,0.41,0.4,0.02,53.89
20120406,6.73,0.49,7.01,0.41,0.0,20.26
20120407,8.65,-0.19,0.9,0.41,0.01,90.09
20120408,10.19,-2.67,0.11,0.41,0.01,107.98
20120409,9.76,-5.22,0.0,0.41,0.03,114.54
20120410,12.76,-3.03,0.01,0.41,0.04,112.83
20120411,19.12,-0.87,0.01,0.41,0.07,102.73
20120412,20.86,4.12,0.26,0.41,0.06,65.38
20120413,17.48,2.37,0.01,0.41,0.08,119.59
20120414,17.93,0.8,0.02,0.41,0.11,118.05
20120415,6.51,-2.24,0.13,0.4,0.0,57.87
20120416,11.37,-3.95,0.02,0.4,0.04,99.29
20120417,14.87,2.03,0.7,0.4,0.05,88.96
20120418,7.51,1.4,3.86,0.41,0.0,58.09
20120419,11.65,1.92,2.01,0.41,0.03,75.73
20120420,16.93,1.64,1.74,0.41,0.02,68.24
20120421,16.72,2.49,0.2,0.41,0.12,117.23
20120422,23.99,2.21,0.05,0.41,0.23,124.25
20120423,30.86,8.45,0.0,0.41,0.39,125.1
