,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-3.84,-9.25,0.09,0.52,0.0,33.55
20130102,2.49,-9.12,0.09,0.52,0.0,35.97
20130103,1.45,-6.49,0.04,0.52,0.0,35.14
20130104,5.55,-7.41,0.01,0.52,0.0,49.41
20130105,6.79,-2.08,0.11,0.52,0.0,45.31
20130106,4.51,-5.21,0.0,0.52,0.0,50.31
20130107,7.23,-3.4,0.0,0.52,0.0,37.65
20130108,10.51,-0.4,0.0,0.52,0.0,48.59
20130109,11.8,-1.36,0.07,0.52,0.0,46.66
20130110,4.97,2.03,8.39,0.53,0.0,13.34
20130111,16.27,3.51,0.38,0.54,0.01,32.51
20130112,3.36,-5.81,0.12,0.53,0.0,21.45
20130113,-3.24,-8.54,0.0,0.53,0.0,53.02
20130114,-0.76,-10.62,0.0,0.53,0.0,53.02
20130115,0.69,-8.88,0.0,0.53,0.0,53.84
20130116,8.0,-6.92,0.0,0.53,0.0,54.51
20130117,8.1,-2.62,0.0,0.53,0.0,56.84
20130118,12.55,-0.85,0.0,0.52,0.01,57.09
20130119,15.37,-1.13,0.0,0.52,0.01,55.77
20130120,1.74,-6.31,0.0,0.52,0.0,44.59
20130121,-1.46,-6.7,0.0,0.52,0.0,27.87
20130122,-0.63,-9.81,0.0,0.52,0.0,52.14
20130123,7.15,-8.17,0.0,0.52,0.0,56.45
20130124,-2.88,-11.29,0.0,0.52,0.0,40.87
20130125,7.35,-6.53,0.0,0.52,0.0,57.71
20130126,11.12,-0.88,0.16,0.52,0.0,52.96
20130127,16.89,2.33,1.06,0.52,0.01,20.65
20130128,22.33,4.08,0.27,0.52,0.03,52.45
20130129,16.08,0.3,9.54,0.53,0.0,11.45
20130130,-0.06,-6.47,0.97,0.54,0.0,29.83
20130131,-3.82,-10.82,0.0,0.54,0.0,40.48
20130201,-1.03,-12.22,0.0,0.53,0.0,35.84
20130202,6.43,-4.6,0.09,0.53,0.0,55.87
20130203,7.75,-2.67,0.01,0.53,0.0,66.23
20130204,5.53,-4.35,0.0,0.53,0.0,49.61
20130205,14.13,-3.99,0.0,0.53,0.02,68.68
20130206,15.88,-1.74,1.63,0.53,0.02,64.35
20130207,9.98,-2.87,12.11,0.55,0.0,54.49
20130208,6.58,-5.11,0.0,0.55,0.01,58.97
20130209,10.86,-2.88,0.06,0.55,0.01,59.51
20130210,10.08,1.7,1.48,0.55,0.01,59.04
20130211,7.8,-3.67,0.0,0.55,0.01,74.68
20130212,5.17,-3.99,0.01,0.55,0.0,52.77
20130213,12.76,-4.14,0.0,0.54,0.02,75.46
20130214,9.74,-0.95,0.01,0.54,0.0,58.58
20130215,3.34,-7.04,1.23,0.54,0.0,71.7
20130216,2.28,-5.61,0.28,0.54,0.0,46.95
20130217,14.34,-3.01,0.0,0.54,0.02,75.27
20130218,8.66,-4.05,0.11,0.54,0.01,29.05
20130219,2.46,-6.17,0.0,0.54,0.0,83.17
20130220,-0.52,-6.69,2.87,0.54,0.0,27.44
20130221,-1.81,-6.85,16.58,0.54,0.0,20.16
20130222,-1.42,-11.09,0.81,0.54,0.0,80.76
20130223,1.98,-12.29,0.81,0.55,0.0,83.73
20130224,5.95,-8.35,0.07,0.55,0.0,74.0
20130225,2.8,-2.47,4.66,0.56,0.0,25.16
20130226,3.33,-1.73,3.1,0.56,0.0,25.55
20130227,2.9,-2.24,2.3,0.57,0.0,59.19
20130228,2.02,-3.44,0.01,0.57,0.0,23.59
20130301,0.93,-5.47,0.01,0.56,0.0,37.78
20130302,2.82,-7.67,0.01,0.56,0.0,78.46
20130303,8.98,-3.44,0.03,0.56,0.0,63.12
20130304,8.85,-0.72,0.07,0.57,0.01,57.55
20130305,4.43,-4.8,0.07,0.56,0.0,70.24
20130306,4.66,-5.93,0.0,0.56,0.01,91.31
20130307,14.8,-4.61,0.0,0.56,0.07,89.7
20130308,13.95,1.12,0.33,0.56,0.02,64.8
20130309,14.62,8.83,19.13,0.57,0.01,17.22
20130310,11.71,-3.3,1.19,0.59,0.0,20.05
20130311,5.74,-3.99,0.09,0.59,0.0,71.52
20130312,7.92,-4.25,0.15,0.59,0.03,81.95
20130313,9.05,-5.2,0.02,0.58,0.06,87.48
20130314,21.33,0.09,0.0,0.58,0.24,93.32
20130315,27.3,4.94,0.0,0.57,0.41,81.76
20130316,7.05,1.21,0.05,0.57,0.01,38.81
20130317,4.81,-1.2,1.6,0.57,0.0,49.87
20130318,11.61,-1.83,0.14,0.57,0.08,109.2
20130319,8.34,-2.93,3.13,0.57,0.02,43.12
20130320,4.93,-5.47,0.02,0.57,0.0,112.41
20130321,3.1,-3.63,0.14,0.57,0.0,37.13
20130322,5.93,-2.49,0.12,0.57,0.0,23.06
20130323,5.08,-2.53,4.61,0.57,0.0,30.01
20130324,2.17,-6.24,4.77,0.58,0.0,32.64
20130325,0.83,-6.58,0.5,0.57,0.0,47.53
20130326,5.5,-7.24,0.0,0.58,0.02,106.21
20130327,11.45,-4.07,0.04,0.58,0.04,85.05
20130328,17.82,-0.39,0.23,0.58,0.23,107.02
20130329,20.37,3.61,1.09,0.58,0.34,110.77
20130330,22.69,7.78,4.54,0.58,0.34,74.84
20130331,18.58,5.67,0.01,0.58,0.38,117.91
20130401,9.05,-1.12,0.29,0.57,0.07,111.33
20130402,11.25,-2.79,0.0,0.57,0.12,113.85
20130403,12.07,-1.47,0.03,0.57,0.11,78.9
20130404,17.26,1.48,0.0,0.56,0.29,117.13
20130405,19.98,3.09,0.0,0.56,0.29,111.26
20130406,23.48,10.29,0.0,0.55,0.42,105.05
20130407,23.26,10.85,8.73,0.55,0.18,71.5
20130408,23.05,14.05,0.39,0.57,0.31,61.14
20130409,24.2,8.02,16.4,0.58,0.29,58.96
20130410,8.12,-0.65,9.6,0.6,0.04,31.37
20130411,7.83,-2.04,0.03,0.6,0.03,48.66
20130412,11.62,-2.17,0.09,0.59,0.18,104.34
20130413,19.51,1.2,0.03,0.59,0.46,105.99
20130414,21.65,8.73,2.11,0.59,0.31,60.3
20130415,15.82,4.79,0.21,0.58,0.41,45.77
20130416,11.72,2.23,0.73,0.58,0.09,35.25
20130417,16.12,5.29,15.2,0.59,0.14,19.48
20130418,6.76,0.01,7.47,0.62,0.0,49.38
20130419,12.37,-1.74,0.0,0.61,0.28,120.17
20130420,13.33,-0.74,0.03,0.6,0.17,99.95
20130421,19.82,6.66,0.01,0.59,0.63,99.08
20130422,18.58,3.59,4.22,0.59,0.19,46.45
20130423,4.76,-0.19,11.17,0.6,0.0,43.09
20130424,13.35,-5.15,0.0,0.61,0.33,139.05
20130425,20.99,2.05,0.49,0.6,0.88,132.84
20130426,14.73,8.6,8.99,0.61,0.14,55.42
20130427,17.59,7.57,2.1,0.62,0.45,63.55
20130428,25.51,7.3,0.15,0.61,1.18,138.55
20130429,28.69,10.73,0.0,0.6,1.43,137.77
20130430,28.17,15.03,0.0,0.59,1.44,130.98
