,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,8.78,-1.7,0.02,0.48,0.01,54.73
20120102,4.47,-6.13,0.0,0.48,0.0,55.35
20120103,11.96,-3.73,0.0,0.48,0.02,53.89
20120104,13.14,0.01,0.0,0.48,0.05,56.56
20120105,15.41,-1.41,0.0,0.48,0.07,56.48
20120106,14.62,-1.91,0.0,0.48,0.06,56.91
20120107,9.39,-3.21,0.0,0.48,0.01,42.4
20120108,9.58,-1.74,0.0,0.48,0.02,44.33
20120109,10.12,-3.22,0.0,0.48,0.03,55.99
20120110,13.07,-2.22,0.0,0.48,0.06,57.18
20120111,7.7,-3.98,0.02,0.47,0.0,29.15
20120112,-0.35,-6.48,0.0,0.47,0.0,59.02
20120113,6.83,-4.89,0.0,0.47,0.0,56.12
20120114,8.56,-0.91,0.0,0.47,0.0,58.29
20120115,14.57,-2.06,0.0,0.47,0.04,56.13
20120116,13.25,-0.42,0.01,0.47,0.05,57.93
20120117,1.14,-6.38,0.06,0.47,0.0,61.73
20120118,6.2,-6.39,0.0,0.47,0.0,44.05
20120119,2.91,-4.22,0.0,0.47,0.0,59.95
20120120,4.19,-5.27,0.0,0.47,0.0,39.17
20120121,1.96,-8.45,0.0,0.47,0.0,61.93
20120122,14.81,-2.2,0.91,0.47,0.03,44.74
20120123,11.5,-2.69,0.0,0.47,0.03,64.7
20120124,14.78,-0.56,1.12,0.47,0.04,52.17
20120125,8.56,0.61,0.66,0.47,0.0,46.66
20120126,12.77,-2.16,0.0,0.47,0.06,67.09
20120127,13.51,-1.65,0.0,0.47,0.03,47.4
20120128,8.23,-5.1,0.0,0.47,0.0,68.38
20120129,12.69,-4.14,0.0,0.47,0.05,61.52
20120130,15.57,-1.39,0.0,0.47,0.07,60.95
20120131,17.1,4.44,0.0,0.46,0.13,61.28
20120201,16.38,1.98,0.0,0.46,0.13,64.48
20120202,14.02,2.61,6.03,0.46,0.03,44.95
20120203,14.6,2.42,55.46,0.55,0.02,15.06
20120204,5.84,-0.88,0.02,0.58,0.0,23.55
20120205,8.84,-4.6,0.0,0.56,0.03,73.31
20120206,10.5,-3.0,0.0,0.55,0.07,72.98
20120207,4.2,-2.62,1.94,0.54,0.0,17.37
20120208,3.86,-3.63,0.05,0.53,0.0,31.37
20120209,5.51,-2.76,4.71,0.53,0.0,31.76
20120210,1.21,-7.6,0.08,0.53,0.0,48.34
20120211,-2.72,-9.95,0.01,0.52,0.0,73.61
20120212,1.42,-9.32,1.37,0.52,0.0,29.15
20120213,4.48,-2.81,1.35,0.52,0.0,14.88
20120214,9.17,-3.24,0.01,0.52,0.01,68.28
20120215,9.11,0.3,0.4,0.52,0.01,29.72
20120216,11.42,-4.67,0.02,0.52,0.1,75.23
20120217,13.06,-1.07,0.59,0.51,0.09,58.89
20120218,8.25,-2.0,0.96,0.51,0.01,53.73
20120219,11.88,-2.6,0.0,0.51,0.1,81.98
20120220,12.62,2.81,2.07,0.51,0.01,35.68
20120221,12.95,-3.89,0.0,0.51,0.14,81.49
20120222,20.93,0.12,0.0,0.5,0.39,84.92
20120223,13.11,0.72,0.0,0.5,0.15,72.0
20120224,10.26,-2.66,0.0,0.49,0.07,91.74
20120225,15.08,-4.06,0.0,0.49,0.18,90.14
20120226,16.52,2.01,0.0,0.49,0.32,92.86
20120227,12.55,-1.56,0.0,0.48,0.12,66.46
20120228,18.3,4.68,7.47,0.49,0.08,30.51
20120229,15.8,1.48,0.0,0.5,0.3,92.36
20120301,20.21,1.26,0.01,0.49,0.41,91.84
20120302,12.62,1.71,0.0,0.49,0.17,94.8
20120303,11.55,-3.89,0.0,0.49,0.13,85.69
20120304,19.5,-0.68,0.0,0.48,0.4,95.7
