,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20070101,2.15,-6.1,0.0,0.41,0.0,31.37
20070102,5.16,-5.19,0.0,0.41,0.0,21.91
20070103,9.26,0.77,0.0,0.41,0.0,18.86
20070104,5.18,-1.64,1.77,0.41,0.0,18.57
20070105,2.83,-3.7,0.01,0.41,0.0,25.93
20070106,1.15,-3.88,0.13,0.41,0.0,12.94
20070107,2.93,-5.79,0.13,0.41,0.0,34.02
20070108,3.35,-7.44,0.9,0.41,0.0,20.39
20070109,2.5,-9.34,0.0,0.41,0.0,21.44
20070110,9.11,-3.59,0.0,0.41,0.0,25.48
20070111,-4.27,-19.05,0.25,0.41,0.0,16.92
20070112,-14.0,-20.53,0.01,0.41,0.0,34.38
20070113,-9.32,-19.38,0.01,0.41,0.0,31.36
20070114,-10.99,-16.74,0.01,0.41,0.0,35.73
20070115,-7.83,-18.5,0.01,0.41,0.0,36.45
20070116,3.6,-14.26,0.0,0.41,0.0,37.36
20070117,1.81,-5.23,0.11,0.41,0.0,28.73
20070118,-0.74,-8.31,0.01,0.41,0.0,35.44
20070119,2.76,-9.03,0.0,0.41,0.0,39.23
20070120,5.67,-5.42,0.01,0.41,0.0,39.42
20070121,-1.99,-8.58,0.03,0.41,0.0,39.57
20070122,3.95,-8.12,0.08,0.41,0.0,37.71
20070123,7.56,-1.73,0.14,0.41,0.0,39.85
20070124,7.0,-1.93,0.02,0.41,0.0,42.8
20070125,11.52,-1.66,0.0,0.41,0.0,42.26
20070126,2.01,-6.31,0.01,0.41,0.0,43.7
20070127,-7.13,-14.85,0.01,0.41,0.0,34.98
20070128,1.87,-14.42,0.06,0.41,0.0,43.82
20070129,-4.34,-15.71,0.06,0.41,0.0,34.35
20070130,-2.56,-17.45,0.0,0.41,0.0,36.51
20070131,-8.31,-12.6,0.05,0.41,0.0,35.57
20070201,-8.85,-18.31,0.21,0.41,0.0,39.05
20070202,-13.24,-20.62,0.03,0.41,0.0,37.23
20070203,-12.6,-23.52,0.0,0.41,0.0,49.8
20070204,-8.24,-20.67,0.13,0.41,0.0,31.21
20070205,-3.26,-13.83,0.35,0.41,0.0,25.92
20070206,-3.54,-13.0,0.05,0.41,0.0,18.93
20070207,-7.96,-14.77,0.26,0.41,0.0,21.33
