,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,6.6,-4.35,0.0,0.66,0.0,52.15
20120102,1.56,-6.06,0.0,0.65,0.0,50.54
20120103,7.6,-5.34,0.0,0.65,0.0,51.45
20120104,9.05,-0.4,0.0,0.65,0.0,53.31
20120105,14.25,-1.79,0.0,0.65,0.04,50.88
20120106,12.15,0.61,0.0,0.65,0.04,52.66
20120107,8.63,-3.85,0.0,0.65,0.01,44.23
20120108,7.13,-2.02,0.0,0.65,0.0,31.59
20120109,9.26,-2.85,0.0,0.65,0.01,52.85
20120110,11.63,-2.6,0.0,0.64,0.03,54.98
20120111,8.26,-4.74,0.51,0.64,0.0,47.84
20120112,-4.65,-7.94,0.03,0.64,0.0,22.52
20120113,0.39,-10.99,0.0,0.64,0.0,52.09
20120114,4.8,-3.67,0.0,0.64,0.0,53.12
20120115,10.86,-2.16,0.0,0.64,0.01,54.67
20120116,12.3,-0.95,0.62,0.64,0.03,54.59
20120117,-0.93,-6.77,0.19,0.64,0.0,55.63
20120118,4.3,-6.99,0.0,0.64,0.0,52.63
20120119,-2.31,-9.11,0.0,0.63,0.0,53.13
20120120,-2.99,-10.82,0.0,0.63,0.0,22.2
20120121,-0.86,-10.05,0.0,0.63,0.0,32.47
20120122,8.76,-3.42,1.1,0.63,0.0,27.26
20120123,6.43,-1.05,0.01,0.63,0.0,56.78
20120124,6.65,-2.25,0.0,0.63,0.0,42.09
20120125,9.18,-0.28,0.0,0.63,0.0,28.76
20120126,10.8,-3.17,0.02,0.63,0.02,58.73
20120127,4.18,-3.38,0.24,0.63,0.0,14.66
20120128,6.44,-4.47,0.0,0.63,0.0,65.69
20120129,9.8,-3.57,0.0,0.63,0.02,62.72
20120130,15.92,0.29,0.0,0.63,0.08,47.41
20120131,16.32,4.01,0.0,0.62,0.1,33.66
20120201,15.05,1.65,0.0,0.62,0.06,55.94
20120202,12.98,-0.0,0.02,0.62,0.02,55.59
20120203,6.56,4.34,29.28,0.65,0.0,12.21
20120204,5.44,-0.59,4.26,0.68,0.0,18.19
20120205,8.11,-3.17,0.2,0.67,0.02,67.19
20120206,9.73,-3.91,0.0,0.66,0.03,70.65
20120207,5.32,-2.08,0.27,0.66,0.0,27.74
20120208,3.01,-3.99,0.0,0.66,0.0,25.97
20120209,5.23,-3.06,0.0,0.66,0.0,29.95
20120210,0.47,-10.42,0.0,0.66,0.0,51.66
20120211,-2.59,-11.31,0.0,0.66,0.0,76.68
20120212,1.46,-13.03,0.14,0.66,0.0,76.07
20120213,2.05,-1.97,4.5,0.66,0.0,19.12
20120214,7.08,-4.24,0.03,0.66,0.0,73.9
20120215,7.28,-0.77,1.73,0.66,0.0,45.08
20120216,9.13,-2.74,0.1,0.66,0.03,78.98
20120217,13.04,-1.72,0.0,0.66,0.07,75.67
20120218,7.12,-4.44,0.02,0.66,0.01,69.48
20120219,9.73,-3.81,0.0,0.66,0.07,81.37
20120220,9.06,-1.26,8.34,0.66,0.0,26.27
20120221,10.12,-1.14,0.03,0.66,0.02,66.79
20120222,14.5,0.92,0.27,0.66,0.08,74.59
20120223,14.76,0.43,0.19,0.66,0.11,75.52
20120224,6.91,-2.25,0.04,0.66,0.0,82.26
20120225,8.5,-5.35,0.0,0.66,0.04,90.08
20120226,15.51,2.22,0.0,0.65,0.19,89.41
20120227,8.68,-4.53,0.0,0.65,0.06,76.2
20120228,18.84,0.96,15.21,0.66,0.14,33.26
20120229,11.73,1.71,0.0,0.67,0.11,94.59
20120301,18.22,-1.16,0.0,0.66,0.22,90.37
20120302,9.09,0.3,2.25,0.66,0.03,53.27
20120303,7.73,-3.74,0.0,0.66,0.02,87.19
20120304,15.87,-2.6,0.0,0.66,0.2,90.53
20120305,13.76,-3.57,0.0,0.66,0.14,97.84
20120306,19.37,11.1,0.03,0.65,0.3,82.15
20120307,19.57,5.19,7.31,0.65,0.12,36.62
20120308,7.18,-0.67,1.91,0.66,0.0,38.66
20120309,15.58,-1.94,0.0,0.66,0.25,95.12
20120310,17.31,0.04,0.16,0.65,0.31,100.57
20120311,12.68,5.49,17.06,0.66,0.02,20.95
20120312,22.69,7.71,0.18,0.67,0.45,99.92
20120313,25.13,7.22,0.0,0.66,0.59,103.33
20120314,26.29,14.4,0.0,0.66,0.67,76.68
20120315,23.6,15.24,0.0,0.66,0.26,61.88
20120316,24.51,15.72,0.0,0.65,0.49,87.69
20120317,24.58,16.34,0.0,0.65,0.41,55.16
20120318,23.55,17.24,0.0,0.65,0.34,51.84
20120319,21.59,14.79,27.02,0.66,0.16,28.74
20120320,16.52,10.54,10.01,0.7,0.05,29.41
20120321,16.21,9.69,16.78,0.71,0.05,30.88
20120322,17.55,7.67,7.85,0.71,0.28,76.04
20120323,15.87,9.51,1.17,0.71,0.16,57.48
20120324,23.03,7.82,0.0,0.7,0.68,113.39
20120325,25.41,8.77,0.03,0.7,0.82,115.78
20120326,25.9,10.45,0.02,0.7,0.86,108.75
20120327,24.87,15.83,1.41,0.69,0.68,87.5
20120328,25.52,12.81,3.98,0.69,0.7,110.85
20120329,25.99,16.01,2.58,0.69,0.85,103.02
20120330,24.54,13.46,0.0,0.68,0.96,109.74
20120331,27.29,12.15,0.0,0.68,0.87,117.11
20120401,28.96,16.37,0.0,0.67,1.17,120.7
20120402,28.44,18.44,0.0,0.66,1.27,120.59
20120403,22.07,13.44,1.13,0.66,0.53,72.53
20120404,18.87,12.16,6.81,0.66,0.25,53.64
20120405,17.69,6.77,0.49,0.67,0.39,61.84
20120406,18.73,4.08,0.0,0.66,0.71,129.18
20120407,18.65,5.65,2.19,0.66,0.29,43.91
20120408,19.48,3.59,0.0,0.66,0.84,131.45
20120409,21.89,5.77,0.15,0.66,1.01,120.38
20120410,17.53,3.59,0.05,0.65,0.7,128.67
20120411,15.33,1.64,0.0,0.64,0.56,130.21
20120412,15.35,4.18,2.29,0.64,0.15,42.7
20120413,24.23,10.45,5.59,0.65,0.67,68.98
20120414,24.0,15.45,5.44,0.66,0.31,84.83
20120415,24.51,10.15,1.39,0.66,1.21,76.99
20120416,19.2,8.05,0.01,0.64,0.86,136.25
20120417,22.53,6.38,0.0,0.64,1.13,130.63
20120418,24.74,10.34,0.0,0.63,1.23,126.03
20120419,23.87,7.74,0.12,0.62,0.66,117.13
20120420,16.11,4.98,0.0,0.62,0.6,101.38
20120421,20.98,2.55,0.01,0.62,0.78,136.73
20120422,16.19,6.34,0.01,0.62,0.56,89.51
20120423,19.48,3.08,0.0,0.61,0.87,138.57
20120424,28.74,7.9,0.01,0.6,1.34,131.51
20120425,31.74,14.74,0.03,0.6,1.58,137.69
20120426,26.83,13.49,0.0,0.59,1.11,121.9
20120427,20.54,11.75,2.51,0.59,0.45,74.48
20120428,22.01,11.82,4.82,0.59,0.71,66.93
20120429,19.61,10.59,20.76,0.62,0.23,55.16
20120430,22.89,9.67,1.67,0.62,1.16,86.95
20120501,27.25,15.63,10.86,0.63,1.26,94.85
20120502,28.4,19.92,1.11,0.62,1.51,106.62
20120503,29.05,18.79,1.77,0.62,1.6,91.5
20120504,29.93,20.76,0.67,0.61,1.38,116.01
20120505,28.9,18.72,0.01,0.61,1.04,135.92
20120506,26.08,17.01,21.85,0.62,0.38,85.87
20120507,22.61,12.05,3.03,0.64,1.28,99.02
20120508,23.39,8.58,0.0,0.62,1.68,140.84
20120509,21.3,7.39,0.0,0.62,1.41,150.4
20120510,25.94,8.91,0.0,0.61,1.71,151.94
20120511,26.08,12.3,0.22,0.6,1.14,120.72
20120512,18.01,12.11,0.43,0.59,0.58,127.5
20120513,24.01,9.69,0.0,0.59,1.34,117.66
20120514,26.08,13.43,0.0,0.59,1.64,147.62
20120515,28.33,12.34,0.0,0.58,1.53,151.65
20120516,26.85,11.6,0.0,0.57,1.38,145.64
20120517,29.18,11.62,0.0,0.57,1.29,151.64
20120518,30.01,15.76,0.0,0.56,1.25,144.61
20120519,27.93,18.78,0.16,0.55,0.86,114.04
20120520,26.11,13.44,0.03,0.55,0.87,120.73
20120521,24.86,10.23,0.0,0.55,0.79,157.78
20120522,27.46,11.07,0.0,0.54,0.82,155.03
20120523,30.94,14.2,0.0,0.54,0.81,154.38
20120524,30.4,19.52,10.13,0.54,0.52,103.57
20120525,29.84,16.65,6.17,0.55,0.61,116.0
20120526,30.66,21.22,1.01,0.55,0.64,111.7
20120527,31.25,19.97,0.0,0.55,1.13,142.89
20120528,33.0,17.93,0.05,0.54,1.06,151.58
20120529,31.24,13.46,0.0,0.53,0.81,156.43
20120530,27.5,12.6,7.66,0.53,0.55,156.84
20120531,20.5,10.96,3.6,0.55,0.42,84.15
20120601,20.58,8.13,0.05,0.54,0.34,107.05
20120602,29.46,9.96,0.0,0.54,0.73,158.83
20120603,30.42,15.25,0.12,0.53,0.56,67.52
20120604,34.63,17.83,0.0,0.52,0.74,154.41
20120605,31.17,16.17,0.0,0.52,0.5,156.19
20120606,31.41,15.61,0.0,0.52,0.39,151.79
20120607,30.51,16.05,0.0,0.51,0.33,145.48
20120608,31.37,15.78,0.0,0.51,0.3,157.87
20120609,32.96,15.42,0.0,0.5,0.25,153.86
20120610,32.93,19.98,12.11,0.51,0.23,141.95
20120611,30.46,17.68,5.5,0.52,0.53,116.34
20120612,30.26,15.89,0.0,0.52,0.54,154.55
20120613,32.22,14.11,0.0,0.52,0.39,150.42
20120614,32.62,18.37,1.59,0.51,0.27,153.59
20120615,30.44,21.01,1.0,0.51,0.22,127.96
20120616,32.92,21.62,1.36,0.51,0.19,121.81
20120617,33.68,20.46,0.08,0.5,0.2,147.85
20120618,35.98,23.12,0.08,0.5,0.23,158.43
20120619,34.28,22.66,0.0,0.49,0.15,141.54
20120620,31.73,23.19,11.97,0.5,0.14,125.58
20120621,29.96,16.58,18.72,0.54,1.1,123.15
20120622,31.85,15.86,0.02,0.53,0.86,163.01
20120623,33.8,16.29,2.5,0.52,0.56,126.38
20120624,39.55,22.48,0.05,0.52,0.65,156.45
20120625,38.42,22.55,0.25,0.51,0.44,147.73
20120626,37.42,19.6,0.0,0.5,0.28,153.45
20120627,40.5,22.19,0.0,0.49,0.24,152.91
20120628,41.83,22.82,0.0,0.49,0.17,154.92
20120629,40.01,23.73,0.0,0.48,0.1,153.33
20120630,39.96,23.87,2.1,0.48,0.06,133.58
20120701,38.53,23.94,0.0,0.48,0.04,140.2
20120702,36.87,23.99,0.0,0.48,0.02,146.71
20120703,39.15,24.55,0.0,0.48,0.01,144.48
20120704,39.58,24.15,0.0,0.47,0.0,157.33
20120705,40.08,24.33,0.0,0.47,0.0,155.87
20120706,41.3,24.92,0.0,0.47,0.0,150.05
20120707,42.43,25.66,0.09,0.46,0.0,139.38
20120708,35.76,25.01,2.47,0.47,0.0,109.59
20120709,34.85,23.24,0.08,0.47,0.0,122.56
20120710,36.08,20.88,0.09,0.47,0.0,143.48
20120711,37.08,21.27,0.0,0.46,0.0,128.92
20120712,36.91,24.13,2.01,0.47,0.0,126.05
20120713,32.28,22.23,2.78,0.47,0.0,83.06
20120714,37.61,20.31,0.0,0.47,0.0,147.05
20120715,38.65,22.48,0.0,0.47,0.0,144.99
20120716,37.34,25.0,0.02,0.46,0.0,142.09
20120717,39.98,25.67,0.0,0.46,0.0,141.09
20120718,42.26,26.52,4.16,0.46,0.0,143.9
20120719,41.76,26.26,0.71,0.47,0.0,132.56
20120720,38.42,22.37,0.02,0.46,0.0,152.23
20120721,40.67,20.96,0.0,0.46,0.0,147.95
20120722,41.55,24.93,0.0,0.46,0.0,145.38
20120723,42.05,25.45,0.0,0.46,0.0,148.07
20120724,40.9,27.75,0.0,0.46,0.0,146.87
20120725,41.72,28.12,7.07,0.47,0.0,146.2
20120726,36.96,24.21,2.22,0.47,0.0,116.03
20120727,36.55,22.84,0.0,0.47,0.0,147.39
20120728,37.89,19.86,0.01,0.47,0.0,136.15
20120729,43.52,24.81,0.2,0.46,0.0,130.13
20120730,37.52,24.15,0.73,0.46,0.0,81.76
20120731,40.42,24.62,0.14,0.46,0.0,102.46
20120801,40.14,25.22,0.24,0.46,0.0,96.99
20120802,37.17,24.64,4.4,0.47,0.0,100.27
20120803,39.01,23.91,0.36,0.47,0.0,92.82
20120804,37.72,23.87,0.33,0.46,0.0,103.57
20120805,34.77,19.1,0.0,0.46,0.0,146.69
20120806,38.19,18.58,0.0,0.46,0.0,149.54
20120807,39.81,21.84,0.0,0.46,0.0,133.88
20120808,38.84,24.59,4.83,0.47,0.0,119.49
20120809,32.66,20.01,0.0,0.47,0.0,137.9
20120810,30.16,17.37,0.0,0.46,0.0,143.25
20120811,32.37,15.53,0.04,0.46,0.0,137.35
20120812,37.18,19.6,0.38,0.46,0.0,96.35
20120813,29.14,18.79,0.04,0.46,0.0,56.69
20120814,27.46,17.17,3.37,0.47,0.0,46.2
20120815,35.91,14.98,0.0,0.47,0.0,137.04
20120816,29.52,17.83,0.55,0.47,0.0,91.93
20120817,30.35,13.95,0.0,0.46,0.0,134.8
20120818,29.33,13.55,0.34,0.46,0.0,98.34
20120819,29.57,15.9,0.02,0.46,0.0,126.09
20120820,32.54,15.45,0.0,0.46,0.0,129.03
20120821,36.19,17.35,0.08,0.46,0.0,132.05
20120822,36.62,19.23,0.0,0.46,0.0,126.16
