,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,21.52,13.8,0.05,0.52,0.21,29.16
20050102,19.26,14.92,6.0,0.52,0.03,27.55
20050103,21.87,11.1,7.86,0.54,0.08,23.84
20050104,22.24,10.74,4.34,0.54,0.11,20.52
20050105,17.84,-5.74,3.95,0.55,0.0,14.55
20050106,1.28,-7.51,0.01,0.54,0.0,64.48
20050107,12.73,-3.12,0.03,0.54,0.06,54.85
20050108,11.8,-4.34,0.0,0.53,0.05,64.2
20050109,20.73,3.89,0.02,0.53,0.18,62.97
20050110,19.16,9.92,0.01,0.53,0.04,36.72
20050111,17.88,9.56,0.01,0.53,0.19,41.06
20050112,18.58,5.93,0.53,0.52,0.04,22.69
20050113,10.73,-0.5,0.0,0.52,0.06,69.72
20050114,8.36,-4.56,0.0,0.52,0.01,57.4
20050115,6.96,-4.5,0.0,0.52,0.01,58.98
20050116,1.85,-6.28,0.0,0.52,0.0,60.84
20050117,5.82,-5.24,0.0,0.52,0.01,68.78
20050118,10.53,-3.66,0.0,0.52,0.03,23.9
20050119,14.55,2.45,0.0,0.52,0.09,69.8
20050120,19.58,3.33,0.0,0.52,0.22,73.76
20050121,23.5,7.24,0.0,0.52,0.28,60.75
20050122,10.55,-4.53,0.0,0.52,0.02,68.05
20050123,5.45,-6.98,1.85,0.52,0.0,75.73
20050124,14.98,-1.63,0.0,0.52,0.03,60.34
20050125,22.3,5.6,0.0,0.52,0.27,75.84
20050126,16.5,5.04,0.0,0.51,0.18,68.12
20050127,7.03,3.65,7.92,0.52,0.0,14.61
20050128,6.05,1.15,2.88,0.53,0.0,17.0
20050129,10.25,0.83,0.18,0.53,0.06,23.66
20050130,4.6,0.58,6.28,0.53,0.0,14.22
20050131,8.58,0.01,0.01,0.53,0.02,30.02
20050201,6.5,0.9,3.97,0.53,0.0,20.23
20050202,8.08,-0.45,0.02,0.53,0.01,26.38
20050203,11.98,-2.55,0.0,0.53,0.12,81.54
20050204,13.58,0.54,0.0,0.53,0.1,63.51
20050205,14.44,2.32,4.07,0.52,0.09,56.2
20050206,19.35,7.87,10.82,0.55,0.23,61.52
20050207,11.31,1.87,0.0,0.55,0.11,52.52
20050208,9.97,1.94,0.04,0.54,0.01,25.49
20050209,8.62,-2.06,0.0,0.54,0.03,75.62
20050210,13.67,0.37,0.0,0.53,0.12,62.2
20050211,15.13,4.35,0.0,0.53,0.11,33.94
20050212,14.85,7.33,2.36,0.53,0.04,24.08
20050213,22.55,8.65,0.01,0.53,0.46,80.66
20050214,24.26,6.03,0.0,0.52,0.56,91.0
20050215,23.45,9.26,0.0,0.52,0.51,85.83
20050216,10.95,4.63,0.0,0.52,0.03,64.75
20050217,10.98,2.51,0.0,0.52,0.09,52.7
20050218,13.55,4.51,3.31,0.52,0.12,36.16
20050219,16.01,6.54,0.27,0.52,0.05,33.95
20050220,25.32,12.34,0.02,0.52,0.62,96.23
20050221,22.35,8.85,0.0,0.52,0.56,96.52
20050222,23.08,6.86,5.9,0.52,0.4,81.88
20050223,14.56,7.4,2.07,0.52,0.1,24.77
20050224,12.47,4.06,0.12,0.52,0.13,83.09
20050225,13.86,2.74,0.0,0.52,0.2,75.81
20050226,12.3,4.4,13.35,0.52,0.03,30.96
20050227,13.72,3.87,1.69,0.55,0.19,37.29
20050228,17.15,2.49,0.0,0.54,0.4,100.41
20050301,12.04,-0.9,0.03,0.53,0.2,87.7
20050302,11.86,3.31,0.46,0.53,0.04,38.11
20050303,17.05,5.08,1.05,0.52,0.33,69.52
20050304,15.76,6.9,3.47,0.53,0.14,57.97
20050305,16.8,6.38,0.16,0.53,0.11,63.55
20050306,19.73,9.24,0.01,0.52,0.38,48.23
20050307,20.01,5.94,0.01,0.52,0.56,93.98
20050308,18.49,3.47,1.19,0.52,0.56,108.75
20050309,17.83,4.46,0.37,0.52,0.52,111.22
20050310,22.56,3.65,0.0,0.51,0.73,112.62
20050311,19.81,3.37,0.0,0.51,0.65,114.47
20050312,27.92,8.19,0.0,0.5,1.16,113.05
20050313,14.74,3.24,0.28,0.49,0.35,110.68
20050314,15.91,0.94,0.03,0.49,0.45,91.77
