,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-3.67,-12.16,0.02,0.41,0.0,40.57
20110102,4.78,-10.24,0.01,0.41,0.0,47.16
20110103,4.36,-7.32,0.0,0.41,0.0,46.72
20110104,4.37,-9.71,0.0,0.41,0.0,49.66
20110105,6.3,-6.97,0.0,0.41,0.0,49.27
20110106,9.62,-2.15,0.0,0.41,0.0,46.41
20110107,5.76,-4.14,0.0,0.41,0.0,48.12
20110108,-1.23,-4.24,0.27,0.41,0.0,25.0
20110109,-0.46,-5.56,6.44,0.41,0.0,17.16
20110110,-5.06,-13.39,3.81,0.41,0.0,17.82
20110111,-8.25,-18.21,0.0,0.41,0.0,37.17
20110112,-8.88,-20.34,0.0,0.41,0.0,43.71
20110113,0.1,-15.94,0.0,0.41,0.0,36.8
20110114,1.38,-6.62,0.36,0.41,0.0,40.16
20110115,-1.77,-8.82,0.07,0.41,0.0,41.59
20110116,-1.99,-9.31,0.06,0.41,0.0,44.16
20110117,7.85,-4.2,0.38,0.41,0.0,42.46
20110118,-2.31,-10.11,0.0,0.42,0.0,42.2
20110119,-7.99,-12.21,4.8,0.42,0.0,13.68
20110120,-1.53,-15.48,0.06,0.42,0.0,54.13
20110121,2.08,-8.04,0.45,0.42,0.0,45.91
20110122,2.98,-6.45,0.03,0.42,0.0,33.4
20110123,-4.04,-12.92,0.03,0.42,0.0,40.95
20110124,4.18,-10.23,0.0,0.42,0.0,49.42
20110125,6.62,-6.92,0.0,0.42,0.0,60.37
20110126,3.72,-3.18,0.0,0.42,0.0,56.65
20110127,11.08,-1.24,0.0,0.42,0.01,54.7
20110128,14.25,-1.45,0.0,0.42,0.02,62.17
20110129,8.08,-4.81,0.0,0.42,0.0,58.07
20110130,0.43,-5.82,0.0,0.42,0.0,62.04
20110131,-3.77,-13.63,0.52,0.42,0.0,15.38
20110201,-13.44,-16.89,2.32,0.42,0.0,17.74
20110202,-8.87,-19.11,0.0,0.42,0.0,53.55
20110203,-0.6,-17.57,0.0,0.42,0.0,60.7
20110204,4.99,-13.25,0.0,0.42,0.0,63.96
20110205,10.65,-3.42,0.27,0.42,0.01,56.81
20110206,4.22,-2.38,0.01,0.42,0.0,31.88
20110207,0.85,-7.5,0.26,0.42,0.0,70.59
20110208,-8.45,-15.41,7.46,0.42,0.0,12.29
20110209,-4.02,-14.57,0.21,0.42,0.0,59.91
20110210,1.75,-15.7,0.05,0.42,0.0,42.89
20110211,7.83,-8.88,0.08,0.42,0.0,64.6
20110212,11.83,-2.78,0.1,0.43,0.01,49.14
20110213,19.0,-1.49,0.01,0.43,0.05,73.49
20110214,11.34,-2.66,0.0,0.42,0.04,75.15
20110215,15.87,-1.54,0.0,0.42,0.04,75.85
20110216,20.76,1.74,0.0,0.42,0.12,77.6
20110217,20.11,-0.94,0.04,0.42,0.14,76.91
20110218,11.19,-3.1,0.0,0.41,0.02,63.15
20110219,15.15,-1.84,0.0,0.41,0.04,37.96
20110220,17.09,-5.96,0.0,0.41,0.05,47.31
20110221,1.45,-7.66,0.0,0.41,0.0,76.37
20110222,5.94,-6.45,0.0,0.41,0.0,83.49
20110223,11.08,-3.9,0.0,0.41,0.02,81.3
20110224,-0.57,-6.56,6.45,0.41,0.0,12.28
20110225,-3.3,-8.66,0.09,0.41,0.0,21.45
20110226,1.83,-7.74,0.12,0.41,0.0,25.59
20110227,3.4,-2.77,0.4,0.41,0.0,24.88
20110228,5.76,-6.38,0.0,0.42,0.0,76.6
20110301,16.1,-3.55,0.0,0.42,0.06,86.53
20110302,6.51,-6.24,0.0,0.42,0.0,84.3
