,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,4.87,-1.92,0.07,0.41,0.0,38.88
20210102,9.56,-1.83,0.0,0.41,0.01,55.9
20210103,12.53,-3.03,0.0,0.41,0.02,55.05
20210104,13.58,1.22,0.0,0.41,0.03,56.56
20210105,16.9,0.12,0.01,0.41,0.05,47.99
20210106,9.42,-1.72,0.0,0.41,0.01,32.98
20210107,6.17,-4.42,0.0,0.41,0.0,17.14
20210108,7.84,-2.81,0.02,0.41,0.01,26.88
20210109,2.73,-3.29,0.11,0.41,0.0,21.1
20210110,4.65,-2.89,0.88,0.41,0.0,26.05
20210111,7.8,-4.06,0.0,0.41,0.0,57.85
20210112,11.47,-3.79,0.0,0.41,0.02,52.51
20210113,18.48,-3.91,0.01,0.41,0.04,56.34
20210114,10.19,1.35,0.0,0.41,0.01,60.38
20210115,6.79,-3.1,0.0,0.41,0.0,55.73
20210116,10.6,-4.02,0.0,0.41,0.0,37.86
20210117,10.14,-2.6,0.0,0.41,0.01,61.33
20210118,10.9,-1.64,0.0,0.41,0.01,56.33
20210119,7.98,-1.1,0.0,0.41,0.0,47.41
20210120,16.56,-0.91,0.0,0.4,0.02,52.8
20210121,14.23,-0.66,0.0,0.4,0.02,59.46
20210122,7.45,-4.31,0.0,0.4,0.0,63.22
20210123,14.72,-4.45,0.0,0.4,0.02,29.74
20210124,6.71,-2.95,0.94,0.4,0.01,44.58
20210125,3.14,-6.25,9.5,0.41,0.0,19.59
20210126,-0.53,-7.76,0.65,0.41,0.0,30.74
20210127,0.33,-8.04,0.19,0.41,0.0,68.98
20210128,8.78,-8.17,0.0,0.41,0.0,59.62
20210129,9.75,-3.35,0.06,0.41,0.0,37.3
20210130,12.99,-0.54,2.85,0.42,0.02,52.52
20210131,10.54,-1.75,0.0,0.42,0.02,65.6
20210201,14.63,-2.63,0.0,0.42,0.04,66.07
20210202,16.58,-0.25,0.0,0.41,0.07,72.75
20210203,20.38,0.51,0.02,0.41,0.09,65.84
20210204,10.52,-0.69,0.18,0.41,0.02,74.55
20210205,11.9,-3.42,0.0,0.41,0.05,69.54
20210206,10.62,-7.13,0.08,0.41,0.02,36.01
20210207,6.5,-7.42,0.08,0.41,0.01,20.8
20210208,-0.88,-9.1,1.02,0.41,0.0,17.91
20210209,-6.49,-9.12,0.03,0.41,0.0,19.45
20210210,-4.63,-9.96,0.0,0.41,0.0,38.3
20210211,-4.01,-10.99,0.0,0.41,0.0,60.89
20210212,-9.62,-13.29,0.0,0.41,0.0,64.77
20210213,-9.78,-14.27,0.22,0.41,0.0,69.3
20210214,-13.37,-17.74,0.61,0.41,0.0,59.06
20210215,-11.34,-20.08,0.0,0.41,0.0,55.3
20210216,-7.14,-19.68,0.09,0.41,0.0,58.6
20210217,-4.52,-13.13,0.38,0.41,0.0,74.02
20210218,0.03,-12.39,0.02,0.41,0.0,62.2
20210219,7.69,-10.27,0.0,0.41,0.0,83.79
20210220,10.79,-4.08,0.0,0.41,0.01,86.95
20210221,10.92,-2.32,0.0,0.41,0.02,89.17
20210222,17.59,-1.98,0.0,0.41,0.07,91.94
20210223,21.62,-0.4,0.0,0.41,0.11,91.56
20210224,11.33,-1.42,0.0,0.4,0.03,89.15
20210225,9.44,-3.56,0.0,0.4,0.02,53.27
20210226,16.51,-3.57,0.0,0.4,0.06,92.82
20210227,22.35,-2.61,0.0,0.4,0.09,85.52
20210228,10.94,-3.57,0.0,0.4,0.03,93.38
20210301,13.16,-4.35,0.0,0.4,0.05,98.14
20210302,19.03,-3.31,0.0,0.39,0.08,99.68
20210303,21.71,-2.99,0.0,0.39,0.1,93.96
20210304,16.86,0.18,2.03,0.39,0.04,52.41
20210305,16.36,3.86,8.86,0.41,0.06,84.21
20210306,19.05,0.94,0.0,0.41,0.15,96.97
20210307,20.98,3.55,0.0,0.41,0.16,101.03
20210308,22.12,5.27,0.0,0.41,0.14,68.96
20210309,23.87,7.76,0.0,0.41,0.14,73.94
20210310,23.9,6.6,0.0,0.4,0.26,107.39
20210311,15.55,0.73,0.0,0.4,0.09,106.85
20210312,10.24,4.57,3.75,0.4,0.01,23.99
20210313,17.05,6.2,29.67,0.43,0.01,16.19
20210314,17.69,3.22,0.41,0.47,0.29,109.82
20210315,14.04,1.67,0.01,0.45,0.14,66.45
20210316,20.46,2.73,10.79,0.45,0.36,108.02
20210317,4.08,0.92,7.51,0.47,0.0,26.4
20210318,10.37,-2.29,0.1,0.47,0.06,96.66
20210319,15.02,-2.3,0.0,0.47,0.21,104.72
20210320,20.43,1.32,0.0,0.46,0.35,108.05
20210321,24.21,6.09,0.0,0.45,0.42,84.09
20210322,11.8,2.41,29.77,0.47,0.0,16.42
20210323,14.53,2.19,5.22,0.51,0.2,57.23
20210324,9.31,1.31,4.38,0.5,0.04,33.35
20210325,14.69,0.01,0.16,0.5,0.29,76.36
20210326,22.37,3.33,0.0,0.48,0.59,101.48
20210327,17.58,4.33,0.0,0.48,0.36,117.54
20210328,20.88,1.23,0.0,0.46,0.51,123.66
20210329,28.28,7.25,0.0,0.45,0.96,125.56
20210330,14.19,3.23,0.0,0.45,0.24,123.43
20210331,16.22,0.35,0.0,0.44,0.32,117.97
20210401,20.33,-0.33,0.0,0.44,0.38,127.73
20210402,22.25,4.28,0.0,0.43,0.37,120.15
20210403,27.94,5.6,0.0,0.42,0.68,127.18
20210404,28.53,9.44,0.0,0.42,0.73,124.89
20210405,29.3,13.24,0.0,0.41,0.68,125.4
20210406,31.5,9.72,0.06,0.41,0.78,121.02
20210407,16.05,5.22,0.09,0.41,0.09,47.34
20210408,26.43,5.95,0.0,0.41,0.49,128.19
20210409,19.56,5.11,0.0,0.4,0.23,92.34
